objectid,transcript_line,start,end,speaker,text,txt_filename
mainstreet008,398,00:57:10.440,00:57:21.750,Monique Lillard,"The day before my first final you came up to visit and we went and saw because I was living in California yeah yeah and I remember arguing, it was called the next day, and I said need to study music, do you need a break.",2021-06-25_benramalingam_annmariefulfer_sunilramalingam_videostore_transcript.vtt
mainstreet008,399,00:57:22.920,00:57:23.880,Monique Lillard,We went to the movie.,2021-06-25_benramalingam_annmariefulfer_sunilramalingam_videostore_transcript.vtt
mainstreet008,400,00:57:27.510,00:57:28.170,Monique Lillard,Anything else.,2021-06-25_benramalingam_annmariefulfer_sunilramalingam_videostore_transcript.vtt
mainstreet008,401,00:57:31.770,00:57:51.990,Monique Lillard,You know it's funny cuz most my memories are tied up now and packing everything oh yeah so that's perfect that's great yeah and i'll say with regards to the micro movie as the kenworthy is has more or less taken place as far as having niche movies and.,2021-06-25_benramalingam_annmariefulfer_sunilramalingam_videostore_transcript.vtt
mainstreet008,402,00:57:53.490,00:57:58.290,Monique Lillard,And so we haven't lost that although with us the atmosphere was such a cool place.,2021-06-25_benramalingam_annmariefulfer_sunilramalingam_videostore_transcript.vtt
mainstreet008,403,00:57:59.880,00:58:08.040,Monique Lillard,"yeah yeah well i'll see this this well, we are still recording I actually said this to everybody, usually off the recording.",2021-06-25_benramalingam_annmariefulfer_sunilramalingam_videostore_transcript.vtt
mainstreet008,404,00:58:08.400,00:58:25.020,Monique Lillard,"If you think of more things you want to say or suddenly think, oh no I said the wrong year, I said the wrong list or that, let me know we can correct it on the transcript or we can even do an additional recording, especially since Emma is going to come into you can all afford me here.",2021-06-25_benramalingam_annmariefulfer_sunilramalingam_videostore_transcript.vtt
mainstreet008,405,00:58:26.400,00:58:35.130,Monique Lillard,"So that's all excellent, and thank you so much for your time, I think the end the recording unless there's something you want to add right now Okay, and then.",2021-06-25_benramalingam_annmariefulfer_sunilramalingam_videostore_transcript.vtt
mainstreet008,406,00:58:36.840,00:58:43.110,Monique Lillard,we'll ask our youngest member to be the tech guy and click off on the recording stop the complete stuff.,2021-06-25_benramalingam_annmariefulfer_sunilramalingam_videostore_transcript.vtt
mainstreet008,407,00:58:44.730,00:58:48.210,Monique Lillard,yeah okay great and then i'll close this.,2021-06-25_benramalingam_annmariefulfer_sunilramalingam_videostore_transcript.vtt
