objectid,transcript_line,start,end,speaker,text,txt_filename
mainstreet005,544,00:46:50.280,00:46:51.030,Beau Newsome,that's bad.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,545,00:46:51.330,00:47:00.540,Beau Newsome,"For them, and they don't have any desire to rent out the criterion section, so they want to preserve it, they want it kept there and.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,546,00:47:00.690,00:47:02.400,Beau Newsome,stuff like that so that's kind of Nice.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,547,00:47:02.460,00:47:05.940,Ben James,"And that's that's pretty that's pretty Nice, I really like.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,548,00:47:07.380,00:47:12.210,Ben James,Any breed like you know we're is it does suck that that.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,549,00:47:13.560,00:47:28.140,Ben James,"mainstream disappeared for sure, but you know it does really bring something extra to the cinema as well, like like it's just a person who lives here like Oh, I could see myself like when the pandemic is over, I could see myself like.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,550,00:47:29.010,00:47:43.050,Ben James,organizing a regular like movie you know do it read theater and have like a have you know 20 of my friends come on watch a film every every so often I think that'd be that'd be fabulous.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,551,00:47:43.380,00:47:49.170,Beau Newsome,I thought about that too yeah be great especially some of those titles that you'd never really be able to see on a big screen.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,552,00:47:49.290,00:47:54.750,Ben James,"yeah and that's The thing is listening, for that sound system, and then on the screen of extreme degree.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,553,00:47:56.160,00:47:56.760,,For sure.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,554,00:47:58.590,00:47:59.160,Beau Newsome,So.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,555,00:48:01.440,00:48:03.120,Beau Newsome,we've kind of talked about.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,556,00:48:04.740,00:48:05.700,,The collection.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,557,00:48:10.170,00:48:14.850,Beau Newsome,Do you have do you have a question I like to ask is.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,558,00:48:15.210,00:48:19.980,Beau Newsome,"Do you have a recommendation that you remember, giving to somebody at the video store or getting from.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,559,00:48:19.980,00:48:25.410,Beau Newsome,Somebody at the video store like I know it's hard to pick your brain like that.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,560,00:48:25.440,00:48:29.010,Ben James,But do I have a recommendation from.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,561,00:48:29.550,00:48:33.330,Beau Newsome,Like Do you remember an employee giving you a recommendation that really stood out.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,562,00:48:34.890,00:48:38.100,Beau Newsome,For maybe something you just rented there that stands out like.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,563,00:48:38.730,00:48:42.270,Beau Newsome,I remember renting this at the video store and liking it so much.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,564,00:48:44.250,00:48:49.800,Ben James,"I think i've got I think I rented perfect blue from you guys i'm not sure if that's correct, though.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,565,00:48:50.190,00:48:53.100,Ben James,So the enemies yeah I think.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,566,00:48:54.870,00:48:56.070,Ben James,Some of us somebody.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,567,00:48:57.690,00:49:04.500,Ben James,I read somewhere that there was a connection between perfect blue and aronofsky is black swan was like.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,568,00:49:04.620,00:49:04.950,Ben James,Oh.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,569,00:49:04.980,00:49:08.190,Ben James,"I ever watch this and then I thought I may be granted it for me, but maybe I just.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,570,00:49:09.030,00:49:09.900,Beau Newsome,"Remember, we had it.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,571,00:49:11.490,00:49:22.950,Ben James,"Then, probably yeah I remember, I remember getting a hold of that and being like this is amazing, this is fascinating and like how did, there are no ski get away with this like this is kind of the same movie.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,572,00:49:23.250,00:49:29.460,Ben James,Oh really yeah that's pretty interesting to like look at that and then look at black swan and like.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,573,00:49:30.840,00:49:31.500,Beau Newsome,huh.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,574,00:49:32.040,00:49:35.580,Ben James,yeah yeah there's there's a lot of similarities.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,575,00:49:37.890,00:49:48.210,Ben James,So that's those pretty fascinating um i'm trying i'm trying to think of this something you know i'd have to take her take a while take a minute to.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,576,00:49:48.630,00:49:50.160,Beau Newsome,yeah sorry I.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,577,00:49:50.370,00:49:52.350,Beau Newsome,Always kind of throw know people and.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,578,00:49:52.560,00:50:00.030,Ben James,"You know, one that really I hadn't watched one I hadn't watched and really like.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,579,00:50:01.950,00:50:04.710,Ben James,Was super interesting for when I was teaching the class.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,580,00:50:04.980,00:50:06.570,Ben James,I never watched yam.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,581,00:50:06.930,00:50:10.440,Ben James,exclamation point which is about radioactive giant ass.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,582,00:50:10.530,00:50:11.040,Beau Newsome,Oh yeah.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,583,00:50:11.400,00:50:12.360,Ben James,yeah and.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,584,00:50:13.980,00:50:24.300,Ben James,Now bear with me here go ahead and watch them and then go ahead and watch the sequel to alien aliens.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,585,00:50:26.250,00:50:26.520,Beau Newsome,say.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,586,00:50:27.720,00:50:29.100,Ben James,They are not the same movie.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,587,00:50:29.490,00:50:36.900,Ben James,Really same dumb movie ever an older like elements in it they're like tick tick tick tick you know you know.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,588,00:50:37.680,00:50:52.920,Ben James,"we've got a we've got a flat above them and move them from from spaces, is the only way to be sure, all of this kind of like this whole military industrial thing the climbing through the tunnels they're afraid of fire, you know they've got acid for blood of a square acid and.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,589,00:50:53.460,00:50:54.150,Beau Newsome,Oh wow.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,590,00:50:54.240,00:50:54.990,Beau Newsome,Okay well.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,591,00:50:55.680,00:50:56.760,Ben James,Oh it's them.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,592,00:50:57.780,00:50:59.220,Ben James,Any ends is them.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,593,00:50:59.490,00:51:00.330,Beau Newsome,James Cameron.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,594,00:51:00.870,00:51:02.010,Beau Newsome,He he.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,595,00:51:02.100,00:51:05.010,Beau Newsome,used to work for corman he probably knew what them was.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,596,00:51:05.340,00:51:11.940,Ben James,Oh yeah he knew yeah oh yeah so that was that was that was pretty interesting and.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,597,00:51:14.190,00:51:18.060,Ben James,And the original I think he I think i've got the original.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,598,00:51:20.460,00:51:21.120,Ben James,gosh.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,599,00:51:22.590,00:51:24.270,Ben James,It is it.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,600,00:51:24.510,00:51:28.590,Ben James,"Oh yeah no not it not it, the thing.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,601,00:51:29.640,00:51:30.600,Beau Newsome,yeah the.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,602,00:51:30.750,00:51:36.960,Ben James,original the thing the 50s one is pretty it's pretty interesting as well yeah.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,603,00:51:36.990,00:51:38.310,Beau Newsome,Which is completely different.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,604,00:51:38.700,00:51:40.590,Beau Newsome,From john carpenter's the thing right.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,605,00:51:40.740,00:51:41.820,Ben James,yeah yes.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,606,00:51:41.850,00:51:50.550,Ben James,"Totally okay totally there's a whole time there's just like there's this guy just like people keep opening the door and because they didn't have it, you know.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,607,00:51:51.000,00:51:55.620,Ben James,don't copy this film they had studios and also special effects and stuff whereas this one.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,608,00:51:56.160,00:52:05.190,Ben James,"They don't really have much of a budget clearly, but they do have a wind machine or at least some fans and so, like every time somebody opens the door, they have to do this kind of like.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,609,00:52:05.790,00:52:14.370,Ben James,comedy like wrestling with the door and like throughout the whole film they somebody just going close the JAR like.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,610,00:52:15.870,00:52:16.890,Beau Newsome,wasn't meant to be in there.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,611,00:52:18.780,00:52:20.100,Ben James,"it's meant to be in that, but.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,612,00:52:20.100,00:52:21.720,Ben James,"Okay, really.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,613,00:52:23.190,00:52:23.850,Beau Newsome,horrible.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,614,00:52:24.870,00:52:25.170,Ben James,yeah.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,615,00:52:25.920,00:52:31.170,Beau Newsome,"um so you said, who introduced you to the video store when you first.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,616,00:52:32.130,00:52:34.620,Ben James,I think I think it was our friends.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,617,00:52:36.000,00:52:39.810,Ben James,Alexandra teak who teaches poetry.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,618,00:52:40.170,00:52:40.440,,Okay.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,619,00:52:41.730,00:52:42.450,Ben James,Investing.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,620,00:52:44.250,00:52:45.720,Beau Newsome,In a new store and.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,621,00:52:47.070,00:52:48.450,Ben James,that's right she was giving.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,622,00:52:49.980,00:52:54.090,Ben James,us that the tour she and her husband.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,623,00:52:55.620,00:53:04.320,Ben James,"were giving us the tour of town and they're kind of you know, taking us on a walk around and and they were like in his early.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,624,00:53:05.370,00:53:05.610,Ben James,Like.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,625,00:53:06.600,00:53:08.010,Ben James,How yes.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,626,00:53:09.300,00:53:09.570,Beau Newsome,yeah.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,627,00:53:09.870,00:53:11.760,Ben James,"I remember working there, people will be like.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,628,00:53:12.270,00:53:14.400,Beau Newsome,Wait you still work at a video store when.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,629,00:53:14.610,00:53:15.420,Ben James,there's a video store.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,630,00:53:16.530,00:53:16.950,Beau Newsome,again.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,631,00:53:17.250,00:53:19.560,Ben James,You still work in the 1990s.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,632,00:53:19.650,00:53:22.500,Beau Newsome,"Right, yes, what is this yeah.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,633,00:53:23.100,00:53:31.380,Ben James,"yeah so honestly and this is no word of a lie, this is a clearly this was genuinely like a factor in me being like.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,634,00:53:32.910,00:53:46.620,Ben James,"You know, because my my my wife she's like oh yeah like I could get this good job and I could we could move to this new town and like she could be really cool and you could like teach film and I can teach this and it's like.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,635,00:53:48.900,00:53:54.330,Ben James,kind of like living in a city I don't didn't love living in Reno necessarily by like to being in a city.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,636,00:53:55.530,00:54:01.740,Ben James,"And, and the prospect of moving to like Moscow Idaho where where where is this place.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,637,00:54:01.770,00:54:03.570,Ben James,Where you know we're.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,638,00:54:03.720,00:54:04.800,Beau Newsome,gonna be like yeah.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,639,00:54:04.920,00:54:11.310,Ben James,"Right, you know, and then we got there was like a lot of stuff here, and then there, she was like this video, so I was like.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,640,00:54:12.450,00:54:13.890,Ben James,Okay okay.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,641,00:54:14.490,00:54:18.120,Beau Newsome,We film classes and film writing classes before you moved here.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,642,00:54:20.340,00:54:20.880,Ben James,yeah I did.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,643,00:54:21.150,00:54:28.770,Ben James,I did a few some kind of guest lectures that you and i've been doing kind of independent filmmaking in Reno for a while.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,644,00:54:29.880,00:54:31.440,Ben James,"And then, in the UK before that.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,645,00:54:31.830,00:54:34.230,Beau Newsome,But you still doing making independent films.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,646,00:54:34.800,00:54:45.660,Ben James,"yeah we shot one just before the pandemic hits so we're in post production at the moment, and then on awake it's called which i'm developing their feature script of.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,647,00:54:46.200,00:54:46.830,Beau Newsome,The vertical.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,648,00:54:46.980,00:54:50.400,Ben James,i'm sorry for the week w ei ke quick.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,649,00:54:50.970,00:54:58.410,Ben James,"Okay, and so i'm working on that the moment and have another have a bunch of.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,650,00:54:59.730,00:55:03.300,Ben James,scripted projects there in kind of various stages of completion.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,651,00:55:04.350,00:55:07.290,Ben James,And then i'm doing this other this other really.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,652,00:55:07.320,00:55:09.540,Ben James,kind of bar I.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,653,00:55:10.950,00:55:16.410,Ben James,want to call it like it's reef photography projects in collaboration with a compose a.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,654,00:55:19.170,00:55:29.490,Ben James,"bunch of musicians and stuff when we're making i'm making these kind of video color collages of these photographs from there, frank church river of no return wilderness and.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,655,00:55:31.260,00:55:34.290,Ben James,And friend of mine works up there actually.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,656,00:55:34.680,00:55:36.420,Ben James,Oh really way and Nicole.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,657,00:55:36.690,00:55:41.100,Beau Newsome,or no in the one of the ranch's chef rather ranch.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,658,00:55:42.150,00:55:42.720,Beau Newsome,shep.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,659,00:55:42.930,00:55:46.260,Ben James,shep ran it okay i'll have to like chef Ryan.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,660,00:55:46.320,00:55:48.840,Beau Newsome,I didn't hit one and hit injure ranch.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,661,00:55:49.770,00:55:50.130,Ben James,Okay.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,662,00:55:50.160,00:55:53.610,Beau Newsome,cool and he was on my discovery did a little.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,663,00:55:56.460,00:55:59.280,Beau Newsome,documentary or there's going to be a series.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,664,00:56:00.090,00:56:01.920,Beau Newsome,of river of no return.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,665,00:56:02.640,00:56:04.320,Ben James,"Oh, there is a series, I think.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,666,00:56:04.320,00:56:05.370,Beau Newsome,yeah and it was.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,667,00:56:05.610,00:56:07.650,Beau Newsome,Just one season and it never got picked up.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,668,00:56:07.800,00:56:08.700,Beau Newsome,But he worked in it.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,669,00:56:08.850,00:56:12.420,Beau Newsome,yeah he was in it is one of the guys stuff yeah.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,670,00:56:12.720,00:56:18.270,Ben James,yeah it's a pretty pretty insane place interesting so yeah i'm working on that as well.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,671,00:56:21.270,00:56:26.940,Beau Newsome,"Where does so, when you make a movie like wait or something do you chop it around.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,672,00:56:26.970,00:56:28.950,Beau Newsome,"Like festivals, or how does.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,673,00:56:28.950,00:56:31.380,Ben James,That that's right yeah that's a big plan.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,674,00:56:31.800,00:56:43.320,Ben James,"You know, once we've finished post we're going to send it on the festival circuit and see see what we can get into basically if you know kind of aim high and see see what sticks so.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,675,00:56:44.280,00:56:50.970,Ben James,"we're just going to you know, keep it up a shot and yeah we've got a few other things in the pipeline as well, so.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,676,00:56:51.030,00:56:52.920,Beau Newsome,This is some you been doing since.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,677,00:56:53.190,00:56:54.450,Beau Newsome,You lived in the UK.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,678,00:56:55.050,00:56:56.130,Ben James,yeah you know I.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,679,00:56:57.450,00:57:03.330,Ben James,started out just doing like music videos and adverts and things like that and i've always wanted to.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,680,00:57:04.980,00:57:16.830,Ben James,Do an indie film really or just you know and write and direct and I love it but it's very you know it's it's quite precarious and.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,681,00:57:18.000,00:57:25.470,Ben James,You have to always have to find the money is there's that big challenge is finding finding the money to to make the project work.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,682,00:57:26.820,00:57:28.860,Ben James,So yeah.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,683,00:57:29.280,00:57:30.750,Beau Newsome,You have to video sort of found but.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,684,00:57:31.410,00:57:32.880,Beau Newsome,it's still be there to you know.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,685,00:57:33.030,00:57:33.630,Ben James,Like.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,686,00:57:33.690,00:57:36.270,Beau Newsome,"yeah never, never found that angel investor but.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,687,00:57:36.690,00:57:39.930,Ben James,Right yeah exactly so just just trying to kind of.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,688,00:57:41.160,00:57:45.360,Ben James,"But you know, one of the reasons I work as a professor as well right like I I.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,689,00:57:47.700,00:57:52.560,Ben James,"do that, so I can I can do my creative work as well that's pretty good.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,690,00:57:53.220,00:57:57.990,Beau Newsome,yeah that's really cool so you mentioned a keynote film festival that was.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,691,00:57:58.440,00:58:01.950,Beau Newsome,yeah that was in Moscow or well I guess it was online.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,692,00:58:03.210,00:58:04.980,Ben James,"Yes, so what we actually.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,693,00:58:06.420,00:58:22.290,Ben James,"it's traditionally held at the kenworthy faith in downtown Moscow last last iteration last spring, we held it completely online because of the pandemic and and my colleague kyle how it in who's a.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,694,00:58:23.940,00:58:27.990,Ben James,works in the in the film program as well this incredible job with like.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,695,00:58:29.610,00:58:51.510,Ben James,"getting us a like a switcher and controlling all these different channels, so that we can like watch the films and then have Q and a's with directors and kind of zoom with the audience and and things like that, and so it was pretty great and really, really well run, so we did it again.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,696,00:58:53.670,00:59:05.850,Ben James,"That we did again this spring, but it was kind of both online and there was an in person element as well, so Kim where they were open to I think private parties have up to 20.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,697,00:59:06.510,00:59:16.860,Ben James,"Socially distance people, so we had an audience of you know 20 of our student filmmakers and the plus ones, and then we have.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,698,00:59:18.120,00:59:26.610,Ben James,"Our online audience as well, so I you know you're seeing me in my this is me in my keno presenting.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,699,00:59:26.640,00:59:28.920,Ben James,"yeah room right now like, so I was.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,700,00:59:29.310,00:59:36.900,Ben James,"I know kind of introducing films and doing Q and a's with that, but the directors and things like that and it's really good.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,701,00:59:37.020,00:59:39.510,Beau Newsome,it's really good oh wow that's very awesome.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,702,00:59:40.410,00:59:45.120,Ben James,Very cool there's a lot of talent in the Pacific Northwest you know and we got lots of.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,703,00:59:45.180,01:00:04.560,Ben James,"You know, we don't it open to anybody who's a filmmaker in the in the Pacific Northwest so if you're in or again if you're in Montana, you know, Washington and so on, so obviously I do so yeah we have people apply to submit entries from all over, and then we just we I think we chose.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,704,01:00:04.620,01:00:06.300,Ben James,Now there's been films.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,705,01:00:06.900,01:00:10.050,Beau Newsome,"And then, once you choose and what happens to them.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,706,01:00:10.080,01:00:13.020,Ben James,or just yes they're receiving them all.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,707,01:00:13.230,01:00:30.390,Ben James,"We screen them all we did them in like five blocks of three, I think, with a Q amp a between each and then they there's a panel of judges who voted best sound cinematography and best screenplay best acting.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,708,01:00:31.620,01:00:36.660,Ben James,Best film and then there were some prizes for for for those there's audience awards as well.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,709,01:00:37.770,01:00:39.180,Beau Newsome,"when's the next one, going to be.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,710,01:00:39.630,01:00:43.560,Ben James,"So the next one this one's just gone, it was on last Friday.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,711,01:00:43.740,01:00:46.680,Ben James,"that's February 14, and so it will be.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,712,01:00:48.510,01:00:50.850,Ben James,In in white in a year's time basically.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,713,01:00:51.120,01:00:59.430,Ben James,"Okay, we do have we yeah we do have a another event in the fall I can't remember the date of the top of my head, but.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,714,01:01:00.600,01:01:15.930,Ben James,"I can add you to our our mailing list for 48 so there's a 48 hour film making challenge that again anyone from like local community can enter student alarm high school students, anyone who has has the.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,715,01:01:16.770,01:01:25.710,Ben James,"desire to do it and yeah you can you just go off and you make a make a movie in 48 hours, and then they will get screened and then people when people in some prizes.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,716,01:01:26.790,01:01:28.830,Beau Newsome,it's very cool and no idea.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,717,01:01:30.120,01:01:31.110,Ben James,Alright cool.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,718,01:01:31.800,01:01:42.300,Beau Newsome,um I know like keno video was a thing that I saw all the time working at the video store like i'd get magazines and stuff forward is this affiliated with that at all.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,719,01:01:43.080,01:01:53.490,Ben James,"i've never heard of a magazine called that I just when I when I arrived here, there was Aquino film festival that was hosted at their their local theater and I was like okay.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,720,01:01:53.580,01:01:55.140,Beau Newsome,sounds good okay yeah cuz.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,721,01:01:55.140,01:01:56.280,Ben James,let's let's do that.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,722,01:01:56.400,01:01:57.420,Beau Newsome,Sometimes we get.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,723,01:01:59.220,01:02:05.760,Beau Newsome,"Like old vhs tapes of movies, or even some DVDs like I think we had an old.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,724,01:02:07.320,01:02:11.430,Beau Newsome,Like in our critics choice section art house cinema that was.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,725,01:02:13.050,01:02:15.330,Beau Newsome,"sponsored by like keynote Okay, I know.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,726,01:02:16.050,01:02:18.210,Ben James,Right oh it's keno Lopez now.,2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,727,01:02:19.050,01:02:20.490,Beau Newsome,"Yes, maybe.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,728,01:02:21.060,01:02:24.540,Ben James,"You know, over seen that sit there like distribution just.",2021-05-19_benjames_videostore_transcript.vtt
mainstreet005,729,01:02:24.570,01:02:26.340,Beau Newsome,Okay yeah Maybe it was just a distributor.,2021-05-19_benjames_videostore_transcript.vtt
