objectid,transcript_line,timestamp,end,speaker,words,txt_filename
mainstreet014,528,00:46:23.250,00:46:31.020,Howard Hughes,There was nobody else knew knew the computer and other than the the part time people that work there.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,529,00:46:31.170,00:46:37.680,Beau Newsome,"Right yeah yeah they needed somebody that knew the system new the movies noodle library, you know.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,530,00:46:38.130,00:46:41.160,Howard Hughes,Because I visited you a few times after you took over in there and.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,531,00:46:41.190,00:46:43.050,Howard Hughes,yeah looked at looked around but.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,532,00:46:44.070,00:46:47.280,Howard Hughes,The and they did a beautiful job of.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,533,00:46:49.110,00:46:54.840,Howard Hughes,"decorating that new new store I thought it was absolutely fantastic, but it was a bit small.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,534,00:46:55.470,00:46:59.040,Beau Newsome,It was small it's very small it wasn't it was an awkward space to.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,535,00:46:59.520,00:47:00.990,Howard Hughes,yeah it was and.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,536,00:47:03.180,00:47:04.170,Howard Hughes,same parking lot.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,537,00:47:05.520,00:47:05.970,Howard Hughes,For me.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,538,00:47:06.720,00:47:07.860,Beau Newsome,The parking got worse.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,539,00:47:08.670,00:47:09.990,Howard Hughes,For the Co op hi there.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,540,00:47:11.400,00:47:15.510,Howard Hughes,"Yes, the Howard Hughes name off the door on Washington put on your back door.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,541,00:47:15.870,00:47:17.040,Beau Newsome,On the alley on the back.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,542,00:47:17.400,00:47:18.450,Howard Hughes,which face the alley.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,543,00:47:18.990,00:47:22.200,Howard Hughes,So people were still parking in their pocket not to go to our views.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,544,00:47:23.790,00:47:29.790,Beau Newsome,yeah I remember you coming into the Main Street star quite a bit and you just kind of check check in and see how things are doing.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,545,00:47:30.060,00:47:30.390,,yeah.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,546,00:47:31.440,00:47:31.650,Howard Hughes,But.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,547,00:47:31.770,00:47:32.970,Beau Newsome,Did you probably didn't rent.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,548,00:47:33.030,00:47:34.410,Beau Newsome,You didn't rent much movies.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,549,00:47:34.500,00:47:38.490,Howard Hughes,"Well, I had 103 movies coming I never ever used it.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,550,00:47:38.760,00:47:39.060,Beau Newsome,yeah.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,551,00:47:39.090,00:47:48.600,Howard Hughes,"He when I helped him move and I helped take all the movies down off the wall and I had to repaint the whole inside they were supposed to do it, but they didn't.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,552,00:47:53.340,00:47:53.970,Beau Newsome,"Well, there was.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,553,00:47:54.270,00:48:01.290,Howard Hughes,"The owner that that one of the owners that bought it had passed away, you know later on a pancreatic cancer.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,554,00:48:01.530,00:48:02.430,Beau Newsome,Harry yeah.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,555,00:48:02.460,00:48:05.220,Howard Hughes,"yeah he he made a deal with me, he said.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,556,00:48:06.480,00:48:14.430,Howard Hughes,"Whatever help you do, he says we'll just pay in movie Rentals and I said that's fine, but I watched Turner movie classics so I didn't need to read any move.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,557,00:48:14.790,00:48:15.300,,up right.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,558,00:48:16.590,00:48:25.110,Beau Newsome,um yeah so I guess one reason that Gary when he bought the store from dawn and Kevin.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,559,00:48:27.210,00:48:31.170,Beau Newsome,"He owned this the Main Street star so that was the whole reason for the move, but.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,560,00:48:31.200,00:48:32.550,Howard Hughes,that's what I think you're right.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,561,00:48:32.880,00:48:35.040,Beau Newsome,I think that's what happened there.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,562,00:48:36.810,00:48:38.490,Beau Newsome,So as part of when we moved out.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,563,00:48:40.110,00:48:46.800,Beau Newsome,If I remember right there was posters stapled and pinned up on every inch of that building.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,564,00:48:48.030,00:48:48.480,Howard Hughes,Really.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,565,00:48:48.870,00:48:50.640,Beau Newsome,"I mean, in your in your building.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,566,00:48:50.790,00:48:51.780,Howard Hughes,Oh yeah right.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,567,00:48:51.810,00:48:55.650,Beau Newsome,Like on the beams I mean their posters everywhere.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,568,00:48:55.950,00:48:57.000,Howard Hughes,Oh yeah exactly.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,569,00:49:00.270,00:49:05.340,Howard Hughes,It was pretty decorative I had a hell of a time getting all those posters off that because they were glued on.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,570,00:49:06.030,00:49:08.730,Beau Newsome,yeah glue staples or whatever.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,571,00:49:08.760,00:49:10.020,Howard Hughes,And the supports for the.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,572,00:49:10.440,00:49:14.520,Howard Hughes,"In the middle even had posters on it, I mean it's very decorative.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,573,00:49:16.170,00:49:26.970,Howard Hughes,"i'm I I don't can't find the picture now but I had a picture that interior that show that but I don't have it in this bunch and I know, and I was going to be showing these today, I would have.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,574,00:49:28.710,00:49:29.640,Howard Hughes,been more careful.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,575,00:49:29.820,00:49:30.660,Beau Newsome,yeah we can.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,576,00:49:32.790,00:49:35.520,Beau Newsome,We can always do another quick little interview to and.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,577,00:49:35.700,00:49:36.060,Howard Hughes,yeah.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,578,00:49:36.510,00:49:38.310,Beau Newsome,Little pictures or whatnot so.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,579,00:49:40.680,00:49:45.240,Beau Newsome,So who moved in after we left the fifth street address.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,580,00:49:47.790,00:49:49.350,Beau Newsome,"And, did you end up selling that building.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,581,00:49:49.710,00:49:53.370,Howard Hughes,"Yes, I sold it to the insurance company that's in there now.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,582,00:49:53.790,00:49:54.390,Beau Newsome,Oh OK.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,583,00:49:54.510,00:49:56.820,Howard Hughes,And then his brother in law.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,584,00:49:58.290,00:49:58.650,Howard Hughes,Was.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,585,00:50:00.780,00:50:03.810,Howard Hughes,Spencer builders I think he's uh.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,586,00:50:04.410,00:50:05.280,Beau Newsome,Oh Springer.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,587,00:50:05.610,00:50:16.050,Howard Hughes,"Springer Springer did all the remodeling they completely get it, the whole thing they had to put in new furnaces that don and I have had to have put put a new roof on and because.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,588,00:50:17.250,00:50:19.260,Howard Hughes,Of the marks club fiasco.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,589,00:50:20.460,00:50:20.820,Howard Hughes,But.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,590,00:50:22.950,00:50:32.760,Howard Hughes,"They did a beautiful job of redoing the inside of it and then he then he the front part I think is rented out to has been rented out to several different people, but then the middle part.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,591,00:50:34.800,00:50:38.580,Howard Hughes,That thing has been sold and resold about three or four times since since I sold it.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,592,00:50:39.570,00:50:43.470,Howard Hughes,And then the architecture is in the far part by the parking lot.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,593,00:50:45.690,00:50:46.500,Howard Hughes,that's still there.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,594,00:50:47.820,00:50:58.800,Howard Hughes,"The police when we moved in there, the police station wanted to know if they could use our parking lot and we wouldn't let them because, by the time management use that parking lot there was no room for anybody else.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,595,00:50:59.820,00:51:01.440,Howard Hughes,So that was that was the problem.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,596,00:51:02.790,00:51:03.240,Howard Hughes,But it.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,597,00:51:04.080,00:51:05.100,Howard Hughes,"But anyway, it was.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,598,00:51:06.420,00:51:07.440,Howard Hughes,It was a nice move.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,599,00:51:08.820,00:51:09.780,Beau Newsome,yeah did you.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,600,00:51:10.890,00:51:11.970,Beau Newsome,So where were you.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,601,00:51:13.170,00:51:20.310,Beau Newsome,When you heard the video store or were you aware of that co op when it became a Co op and all that stuff.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,602,00:51:21.030,00:51:24.090,Howard Hughes,"yeah they took a picture I was, I was at the grand opening.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,603,00:51:24.780,00:51:34.680,Howard Hughes,I don't know where that picture is i've never seen it and they had me step behind there and I I had my Howard Hughes badge on and I stood with the.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,604,00:51:36.540,00:51:45.150,Howard Hughes,"Everybody that had been hired to work there on your grand opening they were given away for free popcorn but nobody showed up, I mean no.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,605,00:51:46.020,00:51:56.520,Howard Hughes,"Six people, women, and there was a photographer from the newspaper and so forth, but they civil get in here you're the founder so like, but I would like to see that picture if you ever find it.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,606,00:51:57.510,00:52:09.450,Beau Newsome,"yeah I unfortunately, I think, because of the move or the closing and new business selling the building a lot of that stuff got misplaced or.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,607,00:52:09.600,00:52:09.930,,yeah.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,608,00:52:11.220,00:52:16.380,Beau Newsome,Although doing this project does help kind of find out where some of this stuff is you know.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,609,00:52:19.710,00:52:20.280,Beau Newsome,yeah.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,610,00:52:21.870,00:52:22.380,Beau Newsome,Did you.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,611,00:52:23.820,00:52:24.180,Howard Hughes,Another.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,612,00:52:24.930,00:52:26.280,Howard Hughes,Another picture here of RON.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,613,00:52:26.280,00:52:28.710,Howard Hughes,There and and.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,614,00:52:31.230,00:52:33.960,Beau Newsome,Oh yeah that's Brett on the left there.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,615,00:52:34.230,00:52:36.030,Howard Hughes,I don't know who those other two people are.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,616,00:52:38.670,00:52:39.540,Beau Newsome,that's pretty good.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,617,00:52:41.130,00:52:44.670,Beau Newsome,"Well i'm hoping, I can get rhonda to do this do an interview we'll see if she.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,618,00:52:46.170,00:52:48.720,Beau Newsome,If she's going to be willing to or not we'll see.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,619,00:52:48.930,00:53:03.600,Howard Hughes,"Well, you know, some people don't like to do these things, but I did all my own own radio advertising all the years I was in the store with Dennis DC I grew up there and and record so i'm kind of used to this.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,620,00:53:04.080,00:53:04.380,,yeah.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,621,00:53:05.580,00:53:08.400,Beau Newsome,And then don kind of started doing he does his own.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,622,00:53:08.460,00:53:10.290,Howard Hughes,yeah he does he does a good job now.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,623,00:53:10.920,00:53:18.720,Howard Hughes,"When he started out he you know, had this kind of wouldn't but he he does excellent really good radio spots.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,624,00:53:19.290,00:53:19.680,,yeah.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,625,00:53:22.920,00:53:23.550,Beau Newsome,Yes.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,626,00:53:23.730,00:53:28.920,Howard Hughes,here's a picture of me as the in Las Vegas at the video.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,627,00:53:30.630,00:53:34.920,Howard Hughes,deal with this this happens to be the X rated division.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,628,00:53:36.990,00:53:38.670,Beau Newsome,Is that an x rated star there.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,629,00:53:39.090,00:53:39.540,,Yes.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,630,00:53:41.280,00:53:42.180,Beau Newsome,Do you remember her name.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,631,00:53:42.480,00:53:43.890,Beau Newsome,No okay.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,632,00:53:43.920,00:53:45.030,Howard Hughes,They had so many there.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,633,00:53:48.090,00:53:53.010,Beau Newsome,um yeah I guess to that point did you have always start.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,634,00:53:54.390,00:53:58.710,Beau Newsome,"renting the triple X movies, or that come about later.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,635,00:53:59.040,00:54:03.180,Howard Hughes,"Well, actually, we were renting them way back in 1973.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,636,00:54:05.970,00:54:09.120,Howard Hughes,We had 12 and we got $10 randall.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,637,00:54:10.140,00:54:12.150,Howard Hughes,And it was kind of around town.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,638,00:54:13.590,00:54:26.760,Howard Hughes,People that were having bachelor parties he'd come and rent one and some of the gals that were having bachelorette parties or were renting those so at 10 bucks a crack that wasn't too bad.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,639,00:54:27.090,00:54:27.600,,yeah.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,640,00:54:29.850,00:54:30.210,Beau Newsome,yeah.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,641,00:54:30.240,00:54:36.750,Howard Hughes,"But, but we did put in a private room for people over 18.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,642,00:54:38.160,00:54:38.730,Howard Hughes,In fact.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,643,00:54:40.290,00:54:44.040,Howard Hughes,My my next door neighbor who has grown children said.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,644,00:54:45.120,00:54:48.990,Howard Hughes,that's how he found out about how he was the only place you could get next rated movie.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,645,00:54:50.700,00:54:53.340,Howard Hughes,But then I think mainstreet took them out.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,646,00:54:54.030,00:54:55.440,Beau Newsome,Now we had them there for a little while.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,647,00:54:55.710,00:54:59.010,Howard Hughes,"yeah you took them out when they changed the name to Main Street, I think, then you.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,648,00:54:59.280,00:55:02.910,Beau Newsome,"Know they're in mainstream we had almost a little section, but.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,649,00:55:03.090,00:55:08.880,Beau Newsome,"yeah we it just wasn't renting anymore, and we needed more room for the TV land.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,650,00:55:10.410,00:55:12.630,Beau Newsome,For all the TV stuff so.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,651,00:55:14.520,00:55:15.690,Beau Newsome,But they were.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,652,00:55:17.820,00:55:19.980,Beau Newsome,"Never good renter for the store, you know.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,653,00:55:20.100,00:55:23.220,Beau Newsome,"Oh yeah over the years, but.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,654,00:55:25.500,00:55:29.880,Beau Newsome,"And that would be one thing, people would still ask me like do you guys still have adult titles.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,655,00:55:31.230,00:55:31.710,Howard Hughes,well.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,656,00:55:32.910,00:55:42.120,Howard Hughes,"I remember I a lady came to me when we were at the old location, she says, I would, I would like to talk to the manager and I said well i'm one of the owners and.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,657,00:55:42.750,00:55:49.080,Howard Hughes,"She said, well, I bought him a tag washer and dryer from you, but if I had known that you rent those horrible movies, I never would have bought it.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,658,00:55:52.110,00:55:54.420,Howard Hughes,She she has right to her opinion you know.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,659,00:55:54.600,00:56:01.890,Howard Hughes,"So I said I said, well, we have it all roped off so children are in that in that division so.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,660,00:56:02.640,00:56:16.050,Beau Newsome,yeah that was one of my our interview questions that we had to ask if we are hiring somebody are you okay renting out R rated an x rated films and sometimes they'd be like nope and they they leave and say.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,661,00:56:16.200,00:56:18.120,Beau Newsome,yeah i'm not comfortable with that.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,662,00:56:18.510,00:56:22.380,Howard Hughes,"Well, it wasn't a big didn't have a whole lot of you know, but probably enough to.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,663,00:56:23.790,00:56:24.300,Howard Hughes,You know.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,664,00:56:25.470,00:56:26.850,Howard Hughes,make a difference to some people.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,665,00:56:27.060,00:56:28.320,,Sure sure.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,666,00:56:31.950,00:56:34.410,Beau Newsome,Where were you at when you heard the video service closing.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,667,00:56:36.060,00:56:37.650,Beau Newsome,Where did where did you find out or.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,668,00:56:38.970,00:56:40.020,Howard Hughes,"Well, it was in the paper.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,669,00:56:41.250,00:56:45.600,Howard Hughes,"Of course, I take the paper online, so I will keep up with everything but.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,670,00:56:47.910,00:56:48.780,Howard Hughes,I knew.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,671,00:56:50.550,00:56:53.220,Howard Hughes,"Actually, when when they.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,672,00:56:55.770,00:56:58.920,Howard Hughes,My neighbor is the manager of the co op store.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,673,00:57:00.000,00:57:02.550,Howard Hughes,Excellent and she's the one kind of help with that.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,674,00:57:02.760,00:57:05.550,Beau Newsome,yeah she she's been interviewed I didn't know your butt.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,675,00:57:05.730,00:57:06.210,,Right.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,676,00:57:08.130,00:57:08.490,Howard Hughes,But.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,677,00:57:09.540,00:57:14.040,Howard Hughes,I knew when they dropped the Howard Hughes name that was gonna.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,678,00:57:15.990,00:57:16.380,Howard Hughes,Not.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,679,00:57:19.200,00:57:29.250,Howard Hughes,"be a good I didn't think it was a good idea, in fact, when I first I sent an email to whoever wrote the article for the paper, and I said I think it's.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,680,00:57:29.850,00:57:44.010,Howard Hughes,"foolish to drop the Howard Hughes name I said I they still have my permission to use it, if they want to, but they went ahead and call the Main Street video, and I think they might have lost a little business there I don't know.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,681,00:57:45.480,00:57:45.990,Beau Newsome,Maybe.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,682,00:57:46.830,00:57:48.630,Howard Hughes,i'm not privy to that information but.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,683,00:57:48.840,00:57:53.250,Beau Newsome,"yeah the move was really a hard hit, that was a big hit.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,684,00:57:53.670,00:57:57.270,Beau Newsome,"Yes, people didn't bother to even look and see if it was still.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,685,00:57:57.420,00:57:59.760,Howard Hughes,But you guys increased your titles because.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,686,00:58:00.300,00:58:06.720,Howard Hughes,"When we sold it we had 16,000 titles and I think over 30,000 now isn't it.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,687,00:58:07.170,00:58:10.620,Beau Newsome,"Well, I talked to Jamie who works at the kenworthy.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,688,00:58:11.850,00:58:16.530,Beau Newsome,"She I just interviewed her last night, and she said that because they got all the collection.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,689,00:58:17.220,00:58:19.830,Beau Newsome,Right and then donated and kept some of it.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,690,00:58:20.880,00:58:23.310,Beau Newsome,"She said there's about 40,000 titles.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,691,00:58:26.340,00:58:27.390,Howard Hughes,"that's a lot, and you know.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,692,00:58:29.010,00:58:34.200,Howard Hughes,The county taxes those titles as as.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,693,00:58:36.570,00:58:40.470,Howard Hughes,"equipment, not as merchandise and so.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,694,00:58:41.730,00:58:46.110,Howard Hughes,We were paying a huge huge tax on on our.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,695,00:58:47.550,00:58:53.640,Howard Hughes,"movie because they would value what we paid for them originally they wouldn't, let us.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,696,00:58:55.950,00:58:57.720,Howard Hughes,discount them down as I got older.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,697,00:58:58.860,00:59:06.540,Howard Hughes,So when when we sold they sold the business to to the main street people.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,698,00:59:08.190,00:59:13.650,Howard Hughes,That took care of that because that value went away and whatever they paid for it was.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,699,00:59:13.710,00:59:14.910,Beau Newsome,"Well, and then we.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,700,00:59:15.000,00:59:26.250,Beau Newsome,"When I was starting working for rhonda and starting to help with the ordering we were just paying $20 a film, just like anybody else would so that helped with us, building a better library.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,701,00:59:26.760,00:59:27.510,Howard Hughes,Oh yeah it's.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,702,00:59:27.960,00:59:29.490,Beau Newsome,Much much cheaper to get.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,703,00:59:29.880,00:59:34.650,Beau Newsome,than 7080 I remember there's $100 a title sometimes.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,704,00:59:35.130,00:59:36.750,Howard Hughes,Depending on the movie exactly.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,705,00:59:41.130,00:59:41.850,Beau Newsome,Well cool.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,706,00:59:42.990,00:59:43.380,Beau Newsome,yeah.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,707,00:59:47.220,00:59:51.840,Beau Newsome,yeah you know there's hindsight lot of different things could have happened.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,708,00:59:52.950,01:00:00.750,Beau Newsome,"But it was just always kind of a dying industry, but I think if something's would have been done differently, maybe it's still would be still be around but.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,709,01:00:01.980,01:00:05.040,Beau Newsome,coven was just kind of the last straw.,2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,710,01:00:05.070,01:00:10.800,Howard Hughes,"Well, I don't see how anybody could there are still stores in town closed over that.",2021-05-13_howardhughes_videostore_transcript.vtt
mainstreet014,711,01:00:12.180,01:00:14.400,Howard Hughes,"Right now, there are some stores that have never reopened.",2021-05-13_howardhughes_videostore_transcript.vtt
