objectid,transcript_line,start,end,speaker,text,txt_filename
mainstreet032,,01:02:50.000,01:02:52.000,,Right.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:02:52.000,01:02:56.000,,"You know, just bill started to pile up.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:02:56.000,01:03:10.000,,"Yeah but, but I know, we probably got some breaks on rent and stuff like that. Yeah, it was they were always the people on the building, were like super nice about that, like, yeah, at least to me I don't know maybe behind the scenes ever been, you know,",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:03:10.000,01:03:16.000,,"breathing down their neck like hey pay the rent but I was like, I always made that a priority is like yeah we gotta.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:03:16.000,01:03:29.000,,"I think that was other problem, I, I don't know, because we were like downtown on Main Street and that's such a good location for like foot traffic, but I wonder if moving to a different place like lower rent might have been something to do to help, but",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:03:29.000,01:03:41.000,,"yeah, I'm parking was an issue marketing was huge to Yeah, I remember when Safari pearl moved. They, I don't know how I'm going to explain this.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:03:41.000,01:03:54.000,,"There's a building a town that had a parking lot, and I remember any like there St. Mark Yeah Third Street Yeah, but it was like, just enough off of downtown that I wonder if that would have hurt us in the long run because you don't have that foot traffic,",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:03:54.000,01:03:58.000,,of people just going downtown and walking around on mainstream.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:03:58.000,01:04:12.000,,"But yeah, I really don't know. I would like to yeah I don't Yeah, you never know what that kind of stuff, but when I talked to Kelly before. He's who I interviewed before you.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:04:12.000,01:04:17.000,,"It was Kelly and Debbie, and then pat Neil, and this guy named Gary Meyer.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:04:17.000,01:04:21.000,,Gary Meyer own that he owned the main street building.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:04:21.000,01:04:24.000,,"Okay, so that's the whole reason.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:04:24.000,01:04:33.000,,"When they bought the store they moved it from its old location, which Okay, which was a bigger store and had better parking. But yeah, they didn't own it.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:04:33.000,01:04:47.000,,"You know, so, yeah, but I really do. That's that was the, that was like the pro of being downtown, was that foot traffic you know people walking on summer days I would just leave the door open.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:04:47.000,01:04:51.000,,"Find a soda or something. They don't want to set up an account, you know, right.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:04:51.000,01:05:03.000,,"Yeah, you still be still selling sodas and candy and popcorn and stuff. Yeah, I think that was my other contribution I switched from like the bags of candy to like the movie theater size boxes of candy.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:05:03.000,01:05:08.000,,"Oh, nice. I was like hey why don't we sell the is because you know you're like getting a movie you know that sort of thing. And I can charge a little more fun.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:05:08.000,01:05:24.000,,"So, could you when you were working there, could you tell that it was kind of kept declining. Over the years, um, just because I was doing like some, I was like, paying the writing the checks and stuff like that so I could see the books, and I was like",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:05:24.000,01:05:38.000,,"oh yeah I mean we're kind of like breaking even, you know, and so I don't know I can't really compare that to when I first started working there. But yeah, I definitely can see it like you know just lesson number one like, go ahead.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:05:38.000,01:05:49.000,,"I was just gonna say I think it's impossible to compete with the convenience of it streaming in your home, you know, I don't think we're ever going to overcome that, it's just like an outdated business or anything.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:05:49.000,01:05:58.000,,"As much as I love it as much as like everyone loves it, you know, there. It's impossible to compete with that so I think we made up for with like selection.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:05:58.000,01:06:05.000,,"And sure, having somebody there to be like hey, maybe check this out, you know, but that only go so far. Right.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:06:05.000,01:06:12.000,,"So I think the writing was always on the wall but I had hopes that we could keep going, kind of like a cult thing, you know.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:06:12.000,01:06:16.000,,"Yeah, there was like I said there's that fine line of.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:06:16.000,01:06:19.000,,We weren't as convenient.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:06:19.000,01:06:29.000,,"Yeah, you know, we couldn't compete in some ways in other ways, you know, right. But, but that library man that library I wish she could just say it's so heartbreaking.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:06:29.000,01:06:40.000,,"It is every time I like scrolling through streaming services like just, I can be watching this, but it's not on Hulu.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:06:40.000,01:06:46.000,,"So, did you like when the movies went to Kenworthy.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:06:46.000,01:06:48.000,,Did you were you part of that.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:06:48.000,01:06:55.000,,"Um, I was part of boxing up the videos. And the story.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:06:55.000,01:06:56.000,,"At this point, yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:06:56.000,01:06:58.000,,The store was closed.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:06:58.000,01:07:00.000,,It took like two weeks.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:07:00.000,01:07:03.000,,It's like me.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:07:03.000,01:07:10.000,,In his girlfriend Delaney and Lauretta.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:07:10.000,01:07:19.000,,"And we did like the whole store, you know just giant you up. You all optimism. I have some photos of that if you want those for the doc I don't know if",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:07:19.000,01:07:21.000,,"I could, like, you know, see you.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:07:21.000,01:07:31.000,,"Okay, yeah, just guys I was like I was like alone in the store, and I just like turned around and everything was in boxes and I was just like, Ah, you know, like all the tier.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:07:31.000,01:07:33.000,,"Yeah I know, Right.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:07:33.000,01:07:45.000,,"Exactly like all the shelves are like being pulled off the walls and stuff like that too so it's just like I could actually, it's just like a moment where like turned around in the stores just like silent and just like a row boxes and I am like that like",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:07:45.000,01:07:49.000,,"it really hit me and I was like, I gotta take some pictures of this so I had some of those.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:07:49.000,01:07:55.000,,"Yeah, yeah, email to me and, yeah, But um, yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:07:55.000,01:08:08.000,,"I found some photos from in the desk in the back office. There's like a little folder of like envelopes from when they first opened the store, and I took pictures those two, so I don't know if you've been, it's not the best pitcher but it's it's kind",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:08:08.000,01:08:16.000,,"It's not the best picture but it's just kind of interesting as like, Oh, that's so bittersweet like this is on the last day the stores open. I'm looking at this photo of all these people being.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:08:16.000,01:08:24.000,,"Yeah. See, this is going to be an audio thing and but I don't know if they're if they could incorporate some pictures.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:08:24.000,01:08:29.000,,"And, yeah, we should we should definitely do that. Yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:08:29.000,01:08:38.000,,"Yeah, so we were yeah we just box all those up. And then, did you take the DVDs out of the jewel cases and put them back in there. No.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:08:38.000,01:08:54.000,,"in there. I'm so glad we did not have someone at the end where they had to do that. And I remember seeing listing for, they were asking for help. I'm assuming that's what that was, of like just opening the boxes, putting the disc in the case and alpha",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:08:54.000,01:09:06.000,,"baptizing everything I don't even know how they did all that that must have been such a nightmare. Yeah. Did you were able to buy any when they were like, oh yeah yeah yeah when they listen to online.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:09:06.000,01:09:13.000,,"I also like felt bad because I was like, No, I, I don't want to be part of dismantling this collection though.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:09:13.000,01:09:27.000,,"That was kind of my, I was like I can't, I can't do that, then I would just, I did end up buying a couple I think I only bought like 10 or 15, before I left, I rented like a stack of like 100 movies or something like out of my account because I'm like,",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:09:27.000,01:09:36.000,,"well, this is going to take months for them to sort all that stuff. So I yeah took me about three months to get through all those rentals, and I brought all those back because I just have the disk, you know, I wasn't gonna like again that was like the",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:09:36.000,01:09:37.000,,"principal thing of like, I'm not going to steal from this business.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:09:37.000,01:09:53.000,,"thing of like, I'm not going to steal from this business. Well, and I think a lot of people were under the assumption that we might be able to, I thought camera they might open up the Kenworthy was there was going to keep them intact, you know, yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:09:53.000,01:10:06.000,,"But right so then I got that email being like, I get it. I'm not, I totally understand. But, um, I got that email saying like hey if you're interested in buying somebody who's like, you know what a bummer like, yeah, big bummer because if somebody liked",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:10:06.000,01:10:09.000,,you have I library was interested.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:10:09.000,01:10:18.000,,"Yeah, maybe they could have got donated to the library or, you know, I don't know if the library was willing to purchase anything at that point.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:10:18.000,01:10:32.000,,"I think they looked into it at one point, but they were kind of asking a little too much for the library, the whole thing. Yeah, are yours, yeah I don't quite know that because I imagined can where they kept like the criteria and stuff, I don't, I don't",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:10:32.000,01:10:47.000,,"seeing that I don't know I would like to find out. I like where that ended up yeah if it's still out there I would like to see if they're willing to sell it, donate it or do something else with it other than liquidate it because I feel like even if they",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:10:47.000,01:11:02.000,,"just kept it on hand and show random movies Yeah, or one day at noon, or let people know that it's out there. Right, it's still intact because, yeah, if there's if there's a one category I would like to say, it would be that one.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:11:02.000,01:11:17.000,,"Right, yeah. Even though cold classic destroyed me rip my heart out when that was too old. Yeah, well, the other thing was right at the end, I had just finished watching Buffy the Vampire Slayer like that whole series, so I had started Angel, like that",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:11:17.000,01:11:20.000,,was my TV show that I was watching as the service closing.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:11:20.000,01:11:32.000,,"And I was like, Okay, I'm on like season four of this show that I'm like, just kind of half heartedly watching I'm like, Okay, I'm just going to rent the last season, you know like, I'm like I don't want to leave it at season four I might as well finish",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:11:32.000,01:11:34.000,,"it, you know, right.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:11:34.000,01:11:39.000,,So I rented all those do but so TV was a huge deal.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:11:39.000,01:11:52.000,,"Yeah, when I first started helping with the ordering and it was like, Well how, you know, should we get TV should we know which TV shows, should we get was TV so hot runner when you were working.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:11:52.000,01:12:02.000,,"There were certainly people who came in and only rented TV. So I wonder if it's the thing where they lived kind of on the outskirts of town where they didn't get streaming services, or didn't want to pay for cable, you know the sort of thing, but the",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:12:02.000,01:12:12.000,,"But the people who have been there people will come in and they were watching like four or five shows at one time and they would just have a disc of each season, like, wherever they were in the season.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:12:12.000,01:12:21.000,,"The other big one was like Game of Thrones, I remember that rented like crazy because HBO NOW wasn't a thing yet, and are like HBO max but.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:12:21.000,01:12:33.000,,"So, people didn't have HBO so that was like the thing everyone was talking about so and it was only rented out yeah being put on reserve and yep yeah 10 and put on reserve the right or they'd be like, two or three people waiting for it.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:12:33.000,01:12:46.000,,"And I'm like, should I just buy another another 50 bucks I was like, I think I remember looking at like a highest rented, there's a thing in our new system, where it would count the number of times that title had been rented so you could sort by like",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:12:46.000,01:12:58.000,,"most popular and stuff like the old one, that to OC I would have liked to see that one because I would have had more than just the two years that we have that system, or two and half years, but yeah that and Harry Potter were like, I think Harry Potter",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:12:58.000,01:13:06.000,,"was number one, but a game of them like 23234 or five on that list we're all just like random discs of Game of Thrones.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:13:06.000,01:13:11.000,,"Oh, like what did you say before Harry Potter.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:13:11.000,01:13:20.000,,"So, I know, Indiana Jones, say Indiana Jones, no no Harry Potter was number one. Oh sorry, I thought it was number yeah okay. Yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:13:20.000,01:13:32.000,,"Yeah. And that in like Studio Ghibli, just because, again, that wasn't streaming anywhere, at the time, so everyone is like those are super popular, I think that was like the bottom half of those and then Star Wars might have been on there too.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:13:32.000,01:13:39.000,,"Yeah, but those were like, I remember there was a",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:13:39.000,01:13:42.000,,Chantel that work there.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:13:42.000,01:13:48.000,,"She was like you gotta get friends on DVD, you gotta get friends I'm like, No. It'll never rent.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:13:48.000,01:13:58.000,,"Finally got it and it just, it was like probably one of the best renting TVs yeah I would have liked to see those stats from, like, 20 years, you know, versus the ones that I have access to.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:13:58.000,01:14:08.000,,Yeah.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:14:08.000,01:14:21.000,,"I think in the last year that I was working there had to buy like three and four season three for that again because like the desperate damage because they had been rented so often so even though it's dying day I was still buying Chanel, and to add on",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:14:21.000,01:14:31.000,,"a struggling video store and then to add on top of it. You had to keep replacing movies yes stole his people it's still Scott yeah that would be the worst, you know.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:14:31.000,01:14:44.000,,"Yeah, it was. That was another reason it was so hard to like yeah we did have that title but it was fine, you know, now we're trying to get him, get him back in kind of thing, but.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:14:44.000,01:14:50.000,,"Yep, that, that, yeah those Lord of the Rings box sets.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:14:50.000,01:15:06.000,,"The, those would always get stolen. I would have like some I at a point where I just felt like all three of them. Like, I bought like three of them or something like three copies of all three of them, and I just had them in the back, because I would have",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:15:06.000,01:15:16.000,,"to replace it like once every six months or something and it rented all the time. So I was like, okay, it's worth it because I don't know why I just people was, it's what do you, you just have to disk, then.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:15:16.000,01:15:18.000,,Right.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:15:18.000,01:15:21.000,,Or like somebody steal desk for.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:15:21.000,01:15:26.000,,"That was the worst Yeah, like, Oh, now I have to buy a whole season.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:15:26.000,01:15:42.000,,"I live that was watching Star Trek somebody had stolen like the last disc five or like season nine of like, I like I got this he said to buy a whole season of a TV show for like the last episode because there's just that episode and then like bonus features",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:15:42.000,01:15:50.000,,"something like that. But I was like, Well, I don't know I need to replace it for the story anyways so might as well get another copy of it.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:15:50.000,01:16:01.000,,"Yeah. and we do the we just couldn't. It's hard for video star to compete with streaming for that reason, like, you know, they're going to have all episodes available.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:16:01.000,01:16:14.000,,"I guess the only thing is we never like lost titles, unless like what you're saying. Somebody stole it in it, because they knew was like $100 DVD for whatever reason, and I was like well I can replace that one but that was the only time we ever lost titles",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:16:14.000,01:16:22.000,,"for my library like there's things that I go on to watch something on streaming it's like, oh that's not available anymore it's like. Great.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:16:22.000,01:16:25.000,,"Just sitting on my watch list but I can't watch it on there, it's like, cool.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:16:25.000,01:16:34.000,,"Right, right. yeah there's some people just be like, Oh, so I'm just never going to be able to watch that desk and you're like, Yeah, pretty much.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:16:34.000,01:16:37.000,,Yeah.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:16:37.000,01:16:46.000,,"So would you say, we kind of mentioned like one of the questions is, why do you think the video store struggled, and what ultimately ended the business.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:16:46.000,01:17:00.000,,"Yeah, kind of touched on it. But yeah, I'd say it's like I said there's like you think that people in the broadcasting department at the University of Idaho would have heard about that you know like if they're not getting it.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:17:00.000,01:17:10.000,,"You know how do you expect anyone else to be getting in. You know, so that might have been a big factor. I think it's just a ton of things other than just yeah like I said the business models.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:17:10.000,01:17:17.000,,"You know, it's been surpassed I think streaming kind of killed the video rental business.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:17:17.000,01:17:22.000,,And along with unless you have somebody with the finance to keep it going.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:17:22.000,01:17:34.000,,"Yeah, it's not making money kind of a thing like, yeah, it's kind of like the Kenworthy I think they have some sort of like grant or something to keep them going like, they're like a piece of the history, the history of the city or something like that,",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:17:34.000,01:17:47.000,,"you know, it would have been nice to get like a government stipend check, like grant money yes I'm just to keep us going. Yeah, even as like an oddity I don't know you can just walk around you don't even have to read anything he's just like he's back",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:17:47.000,01:17:59.000,,"the 90s these used to be all over this country. I was used to like envision myself, writing, Quentin Tarantino a letter and being like, Hey, we're this store this got 30,000 about that too.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:17:59.000,01:18:07.000,,"Yeah, what do you what do you think about buying it and being or angel investor kind of a",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:18:07.000,01:18:18.000,,"never know who knows I might have worked. I, you know, I've seen like our play in LA just shut down recently, like an aroma of the arc like Peter chain.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:18:18.000,01:18:20.000,,"Oh yeah, I heard about.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:18:20.000,01:18:28.000,,"And I saw these like people posting about it like, say, the center dome and all that stuff and I'm like, where was that for you know we should have been.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:18:28.000,01:18:39.000,,"That was like, if we had some sort of online presence, where enough people cared about us internet or like globally, you know, maybe they got a rally behind it or something but I don't know.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:18:39.000,01:18:41.000,,Right. I can't think about these things too much.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:18:41.000,01:18:48.000,,"I know, I mean I can do about it now, we tried I mean, we did what we could we're managing and then the co op.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:18:48.000,01:18:58.000,,"You know that was a group of people that were really trying really hard, you know. Yeah, totally. And, Kelly and Debbie and pat Neil and Gary Meyer.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:18:58.000,01:19:12.000,,"They didn't really want to own a video store they just wanted to keep a local, local business alive. Basically they didn't want to see it go. Do you know what they're doing with that space now I see that it's still empty but I think it's there's a architecture",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:19:12.000,01:19:19.000,,"place across the cross Main Street, like kind of north of Mikey's a little bit.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:19:19.000,01:19:30.000,,"Okay. Or maybe salad Mikey's I can't remember, but they're going to move in there. Yeah, I think they bought both travel agents all the corner store, you know, corner store.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:19:30.000,01:19:40.000,,"Oh, that would have been because the window space you could have hung up. And everyone sitting at that intersection would have seen you know that was other problem we were kind of like tucked back in there, like we were on Main Street, but it was, there",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:19:40.000,01:19:54.000,,"was a little bit of an alcove. So, it was like if you got too many people in there. Yeah, it was crowded, you know, it was uncomfortable and my, my opinion I yeah I think if we had moved next door that probably would have helped out a lot, but I just",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:19:54.000,01:19:58.000,,"think with covered I mean that, yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:19:58.000,01:20:12.000,,"Even if we had gone through the effort of moving all that stuff I feel like it would have been offered not. Yeah, I mean that's the question if you okay you expand but as I can to bring in more, right, because you're just being more rent and right but",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:20:12.000,01:20:14.000,,i just think the location you know you can.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:20:14.000,01:20:18.000,,Oh you're seeing that would have been cool. Yeah.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:20:18.000,01:20:20.000,,"Yeah, say lovey right.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:20:20.000,01:20:28.000,,"I know, I'm just torturing myself with the what ifs of this situation. Yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:20:28.000,01:20:36.000,,Do you have a favorite memory of working their memory everything they're,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:20:36.000,01:20:39.000,,doing stick out.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:20:39.000,01:20:42.000,,"Sure prep for that one. I don't,",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:20:42.000,01:20:58.000,,"Um, I don't know if I have a specific one but I will say that was like my favorite job that I've ever had, you know, it was just like, so fun. It's something I'd like wanted to do since I was a little kid, you know, Now and then when I was like actually",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:20:58.000,01:21:08.000,,"charges are like I think back on that all the time and like how lucky I was like, Man, that was like such a great job. But um, yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:21:08.000,01:21:12.000,,"No, it was. That was perfect. That was awesome. Yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:21:12.000,01:21:18.000,,"We're, where were you when you heard the video stores closing what how did it.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:21:18.000,01:21:21.000,,"I think I was, how they bring it up to you.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:21:21.000,01:21:24.000,,"Um,",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:21:24.000,01:21:35.000,,"so we started doing like all these extra policies like cleaning the discs and stuff like that and spraying them with like disinfecting when they were returned to us, like in February we started doing that.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:21:35.000,01:21:49.000,,"And so they were. I was being updated like on what we're doing with the store and all that stuff, and then like that shutdown of like the whole city right around the beginning of March, they were talking about that and then they were set from that conversation",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:21:49.000,01:21:52.000,,came okay I think we might have to shut down permanently.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:21:52.000,01:22:05.000,,"And I think it was just at work, and they were.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:22:05.000,01:22:18.000,,"But, um, I think it was within like a week of hearing that was when we like shut down and we're like, started boxing everything up. And it was a co op board that we're making yeah I think little red a red was telling me, but I think because she was on",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:22:18.000,01:22:21.000,,the board.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:22:21.000,01:22:24.000,,And I think that was a decision that all come to.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:22:24.000,01:22:30.000,,"Yeah, but yeah her and him are the people who end up broke the news to me, so I was like Oh, now I gotta go to another job. Yeah.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:22:30.000,01:22:45.000,,"I was like, Oh, now I gotta get a nother job. Yeah. Are you kind of doing the the audio video stuff too. Yeah yeah I had another job but again that was so that was like the for, I used to film the football games for University of Idaho.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:22:45.000,01:22:56.000,,"So I'd be like on the sidelines for that but I'm with Kobe, I mean that got shut down to, you know, they're not like holding level and so I would work with the events team, like, anytime someone needed to run one of the ballrooms there I would set up",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:22:56.000,01:23:10.000,,"like the audio and all that for them. And again, it's like, all that got cancelled too so I was like oh great night. I don't have anything next guess I'll be on unemployment for the year.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:23:10.000,01:23:10.000,,The.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:23:10.000,01:23:15.000,,The. Are you still in contact with anyone from the star star. Yeah.,2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:23:15.000,01:23:28.000,,"Um, I there's some people who I knew from school that I would like I went to college with them I wasn't like friends with them but I was like, acquaintances with them, but because they came into the store and talk all the time I'm not like follow them",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:23:28.000,01:23:33.000,,"on Instagram and, you know, every once in a while. Text people.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:23:33.000,01:23:39.000,,"Yeah, some of my co workers will like text me like trailers and stuff like this looks so dope.",2021-04-20_connororourke_videostore_transcript.vtt
mainstreet032,,01:23:39.000,01:23:48.000,,I think Evans like itching for that outlet to talk about movies like the people who work there and pretty enthusiastic about the movies and stuff so yeah that was kind of a.,2021-04-20_connororourke_videostore_transcript.vtt
