objectid,transcript_line,timestamp,end,speaker,words,txt_filename
mainstreet004,492,00:40:30.240,00:40:32.160,Beau Newsome,hipster New York show yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,493,00:40:32.340,00:40:35.880,Bekah Miller MacPhee,Oh yeah I just love the making fun of millennials to and.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,494,00:40:37.410,00:40:39.060,Beau Newsome,"Well, in the fact to that they.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,495,00:40:39.180,00:40:41.730,Beau Newsome,In episode of search party.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,496,00:40:43.050,00:40:47.220,Beau Newsome,they're filming an episode of girls on the streets of New York City.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,497,00:40:47.850,00:40:49.830,Bekah Miller MacPhee,"Oh, my gosh I missed that that's awesome.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,498,00:40:50.280,00:40:56.820,Beau Newsome,"yeah, I think, or maybe they are maybe there was one other New York or maybe it was a broad city or something.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,499,00:40:57.180,00:40:58.440,Bekah Miller MacPhee,"Oh, I love bronson.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,500,00:40:58.470,00:40:59.550,Beau Newsome,But it brought like.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,501,00:41:00.210,00:41:04.050,Beau Newsome,"All three of them together like search party girls and broad city, yes.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,502,00:41:05.490,00:41:08.670,Beau Newsome,yeah that's cool that's good that's a good recommendation.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,503,00:41:09.900,00:41:12.570,Beau Newsome,yeah cuz cuz now I can track it down.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,504,00:41:12.870,00:41:14.340,Bekah Miller MacPhee,No catch up yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,505,00:41:15.450,00:41:15.780,Beau Newsome,yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,506,00:41:16.980,00:41:18.960,Beau Newsome,cool so.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,507,00:41:20.760,00:41:25.440,Beau Newsome,Is there anything we've talked about that you haven't talked about that you want to.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,508,00:41:28.080,00:41:29.910,Beau Newsome,about the video store.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,509,00:41:30.960,00:41:31.860,Bekah Miller MacPhee,I miss it.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,510,00:41:33.450,00:41:34.800,Beau Newsome,As we all do yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,511,00:41:35.940,00:41:40.170,Bekah Miller MacPhee,"yeah I just feel like there are, I mean something that's kind of.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,512,00:41:42.060,00:41:48.540,Bekah Miller MacPhee,"A bummer for me to is well not having access to this, you know the titles that I used to but.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,513,00:41:50.130,00:41:57.780,Bekah Miller MacPhee,"By now, I have a kid and there are lots of like there are lots of shows I watched as a kid you can't find.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,514,00:41:59.070,00:42:02.190,Bekah Miller MacPhee,I just know Howard Hughes would have them right.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,515,00:42:02.610,00:42:07.380,Beau Newsome,"Sure, have you have you shared a movie with your kid that.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,516,00:42:08.460,00:42:11.280,Beau Newsome,You grew up watching that they're watching now.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,517,00:42:12.630,00:42:16.500,Bekah Miller MacPhee,i'm the only success i've had.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,518,00:42:17.610,00:42:23.550,Bekah Miller MacPhee,"with him liking, something that I liked as a kid is David the gnome, which was a nickelodeon show.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,519,00:42:23.820,00:42:27.360,Bekah Miller MacPhee,Okay yeah yeah um.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,520,00:42:28.440,00:42:40.440,Bekah Miller MacPhee,"I liked I liked some strange like I want to know if they're strange or not, but like I I liked a cartoon movie called Canada and Mimi that i'm just like you can't find that anywhere.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,521,00:42:41.250,00:42:43.200,Beau Newsome,it's like a video store did we even have it.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,522,00:42:43.770,00:42:44.790,Bekah Miller MacPhee,"Well, I didn't look.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,523,00:42:44.940,00:42:46.980,Beau Newsome,"Okay, that doesn't sound familiar.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,524,00:42:47.340,00:42:59.280,Bekah Miller MacPhee,Okay it's like it's this cartoon that takes place in China and it's it's kind of weird but they still have it and there's another cartoon I like to call the reluctant dragon can't find it anywhere.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,525,00:43:01.620,00:43:05.280,Bekah Miller MacPhee,Just like stuff that i'm like gosh I bet Howard Hughes would have some stuff.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,526,00:43:05.790,00:43:07.770,Beau Newsome,yeah we had some of those obscure.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,527,00:43:09.210,00:43:17.820,Beau Newsome,"Even family movies, you know yeah, let alone are called classics but we had just obscure family movies, know that.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,528,00:43:18.420,00:43:22.680,Bekah Miller MacPhee,"Also, I supervise some jen's ears now.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,529,00:43:24.240,00:43:32.550,Bekah Miller MacPhee,"And I was just talking at a staff meeting, I made a reference to the dark Crystal and they were like what is that in so I.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,530,00:43:33.930,00:43:39.780,Bekah Miller MacPhee,I put a map it from there on our teams channel and they were like this is scary.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,531,00:43:42.030,00:43:43.350,Beau Newsome,Over these kids.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,532,00:43:43.980,00:43:45.720,Bekah Miller MacPhee,A 2324.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,533,00:43:45.810,00:43:53.040,Beau Newsome,"Oh well, it should they should know because didn't the netflix do a reboot of dark crystal.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,534,00:43:53.250,00:43:58.260,Bekah Miller MacPhee,"None of them had heard of that reboot yeah I was asking them, have you seen.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,535,00:43:59.310,00:44:07.020,Bekah Miller MacPhee,labyrinth legend like you know there were like wow I wish I could say you need to go to Howard Hughes like go check out some stuff.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,536,00:44:09.240,00:44:09.960,Beau Newsome,yeah we've.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,537,00:44:11.430,00:44:27.930,Beau Newsome,"interviewed a couple ui professors that would send students into us, you know it'd be mandatory for them to watch a movie but you know they'd begrudgingly come in and we had a hard time convincing ui students to come in.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,538,00:44:28.590,00:44:31.950,Beau Newsome,"Well, except for the handful of ones, they would just they would.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,539,00:44:33.270,00:44:43.890,Beau Newsome,"seek us out and find us, no matter what you know, but a lot of times we just weren't didn't really appeal to the mass college student that's.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,540,00:44:44.010,00:44:44.430,,Bad.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,541,00:44:47.820,00:44:58.230,Beau Newsome,"Well cool I mean that I mean this is, this is what I miss is like having people coming in every day talking movies, giving recommendations hearing recommendations so.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,542,00:44:59.460,00:45:04.200,Beau Newsome,doing something like this is the closest thing you know we'll get to our to use video.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,543,00:45:04.830,00:45:05.460,Bekah Miller MacPhee,yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,544,00:45:05.790,00:45:08.520,Beau Newsome,it's kind of neat it's a neat that they're at least doing this.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,545,00:45:08.790,00:45:15.300,Bekah Miller MacPhee,yeah it's pretty cool who who initiated the project did you do that or.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,546,00:45:15.450,00:45:32.430,Beau Newsome,"um well, it was because I think University of Idaho library was always kind of interested in Howard Hughes his library of movies, and I think they even may have offered to purchase it at one point but whenever they did, I think the price is too high.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,547,00:45:33.450,00:45:40.830,Beau Newsome,"And then the the shutdown was quick, you know the coven know that just came quick and I.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,548,00:45:42.060,00:45:44.940,Beau Newsome,"kenworthy got titles, but they were overrun.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,549,00:45:46.680,00:45:53.520,Beau Newsome,"So they had to sell liquidate some of them and donate a lot of them, and so they donated some to the university library.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,550,00:45:54.630,00:46:03.150,Beau Newsome,"which then so that, since they have some of the library they're like well let's try and put an oral history to do just because it was a staple in Moscow and.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,551,00:46:04.950,00:46:07.950,Beau Newsome,And we've got a lot of good response you know so.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,552,00:46:09.150,00:46:14.280,Bekah Miller MacPhee,My mom did go over and buy a bunch of Thomas the train DVDs were selling.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,553,00:46:14.520,00:46:15.270,Beau Newsome,At the kenworthy.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,554,00:46:16.560,00:46:17.940,Beau Newsome,Oh so that's really went yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,555,00:46:21.330,00:46:21.960,Beau Newsome,well.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,556,00:46:22.200,00:46:25.080,Beau Newsome,"To be perfectly honest, I wasn't worried about the Thomas the train.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,557,00:46:25.080,00:46:25.650,,DVDs.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,558,00:46:26.820,00:46:29.160,Beau Newsome,A little more worried about the criterion and.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,559,00:46:29.730,00:46:31.320,Bekah Miller MacPhee,"stuff like that, but yeah.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,560,00:46:32.100,00:46:32.610,,yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,561,00:46:33.930,00:46:42.630,Beau Newsome,"it's good to see they're still intact, but that yeah that's kind of what spawned this whole thing, and you know it's good to see that kenworthy kept.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,562,00:46:43.890,00:46:51.000,Beau Newsome,"intact as much as I could, as far as having room and stuff like that, and you can it's good to know that you can least watch him.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,563,00:46:51.630,00:46:55.170,Beau Newsome,You wanted to rent out the the theater you know.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,564,00:46:56.520,00:46:59.130,Bekah Miller MacPhee,Well i'm sure that's in my future yeah yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,565,00:46:59.400,00:47:02.490,Beau Newsome,"it'd be fun, especially if cheryl comes to town, we can.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,566,00:47:02.970,00:47:03.540,Bekah Miller MacPhee,mm hmm.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,567,00:47:03.930,00:47:05.400,Beau Newsome,get together and watch something cool.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,568,00:47:05.730,00:47:07.170,Bekah Miller MacPhee,Howard Hughes reunion.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,569,00:47:07.320,00:47:09.930,Beau Newsome,or burrell or Greece or something like that.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,570,00:47:15.690,00:47:16.590,Bekah Miller MacPhee,You think will come.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,571,00:47:18.300,00:47:24.120,Beau Newsome,"Well, if you get 10 people I think it's 20 bucks a person So hopefully at least 10.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,572,00:47:24.720,00:47:27.510,Bekah Miller MacPhee,I can find 10 people to pay $20 to watch reese to.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,573,00:47:28.080,00:47:29.010,Beau Newsome,my sister what.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,574,00:47:29.430,00:47:33.810,Beau Newsome,Oh yeah yeah she made me watch I watched as a kid because I had to.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,575,00:47:34.230,00:47:38.400,Bekah Miller MacPhee,You know cuz she knows Michelle Pfeiffer is a better role model than olivia Newton john.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,576,00:47:39.180,00:47:39.930,,Of course.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,577,00:47:40.950,00:47:43.560,Beau Newsome,She was I remember liking as a kid I.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,578,00:47:44.760,00:47:52.650,Beau Newsome,"And then, as I grow up people are like panning It is like it's just another bad sequel but no it's wonderful.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,579,00:47:55.500,00:47:56.760,Bekah Miller MacPhee,it's good.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,580,00:47:59.520,00:48:00.780,Beau Newsome,What was the name of the song.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,581,00:48:01.410,00:48:02.130,Beau Newsome,cool writer.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,582,00:48:02.610,00:48:04.590,Bekah Miller MacPhee,Oh wait oh cool writer yep yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,583,00:48:06.270,00:48:08.760,Beau Newsome,And you never saw that actor again anything else.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,584,00:48:09.060,00:48:12.090,Bekah Miller MacPhee,Well caulfield except you did see him an empire records.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,585,00:48:12.600,00:48:13.830,Beau Newsome,"Oh, he wasn't that okay.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,586,00:48:14.160,00:48:15.540,Bekah Miller MacPhee,Playing sexy sexy.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,587,00:48:16.080,00:48:16.350,Beau Newsome,Oh.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,588,00:48:17.010,00:48:19.800,Beau Newsome,There you go yeah so.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,589,00:48:21.210,00:48:24.870,Beau Newsome,Well yeah if you don't have any last.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,590,00:48:26.040,00:48:31.620,Beau Newsome,remarks about the video star really glad you were able to do this and.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,591,00:48:31.770,00:48:32.910,Bekah Miller MacPhee,Oh me too it's really fun.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,592,00:48:33.060,00:48:34.350,Beau Newsome,bring back all the memories.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,593,00:48:34.710,00:48:35.160,,yeah.,2021-06-15_bekahmillermacphee_videostore_transcript.vtt
mainstreet004,594,00:48:37.350,00:48:46.320,Beau Newsome,"yeah well thanks again becca for being a part of this and yeah you want to hang tight i'll just stop recording here, but just once again thanks for doing this.",2021-06-15_bekahmillermacphee_videostore_transcript.vtt
