objectid,transcript_line,start,end,speaker,text,txt_filename
mainstreet017,471,00:39:49.800,00:39:51.690,Beau Newsome,"Okay, I could see being a little.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,472,00:39:52.710,00:39:53.610,Beau Newsome,dated by that.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,473,00:39:53.820,00:39:56.220,Soona Schmidt,yeah um yeah.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,474,00:39:57.780,00:40:00.390,Beau Newsome,that's funny I totally forgot about that.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,475,00:40:01.800,00:40:06.930,Beau Newsome,um did you are you even like purchasers of DVDs we ever either one of you ended that.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,476,00:40:07.710,00:40:13.350,Katy Schmidt,I recently but it's like hard to find ones and ones that I know i'm going to watch over and over.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,477,00:40:14.040,00:40:15.930,Katy Schmidt,yeah it's only a small handful.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,478,00:40:17.160,00:40:28.620,Soona Schmidt,"I would agree, I have a handful of DVDs or TV series or whatever, but I don't tend to buy them because I just don't I don't know if I watch anything.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,479,00:40:29.460,00:40:44.250,Soona Schmidt,"I don't watch much enough times to make it worth buying you know which was why I liked Howard Hughes so much as I could go back and re rent rent like let's say generation kill once a year, and it would cost me, you know.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,480,00:40:45.450,00:40:51.990,Soona Schmidt,Three bucks five bucks something and I would watch it and it was great and then I didn't need it again for another year.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,481,00:40:53.880,00:40:59.460,Beau Newsome,till next year yeah so you didn't purchase any from the kenworthy sale either.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,482,00:40:59.850,00:41:09.630,Soona Schmidt,"No, because I think, by the time I knew about it, they were selling like the westerns and I was like I don't give a Fuck about the Western you can miss the other stuff and I was like.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,483,00:41:10.440,00:41:11.820,Katy Schmidt,"yeah he goes, what have an awesome.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,484,00:41:11.850,00:41:13.050,Beau Newsome,gosh darn I know.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,485,00:41:13.470,00:41:14.580,Katy Schmidt,yeah those kind of guys.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,486,00:41:14.670,00:41:15.780,Katy Schmidt,rod selection.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,487,00:41:16.110,00:41:16.980,Beau Newsome,I don't think they got.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,488,00:41:17.760,00:41:20.850,Beau Newsome,"sold, they were just kind of donated here and there, and.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,489,00:41:21.240,00:41:21.510,,No.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,490,00:41:23.160,00:41:25.830,Beau Newsome,yeah sort of been kind of neat I think it was just.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,491,00:41:27.000,00:41:27.810,Beau Newsome,From what I.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,492,00:41:28.860,00:41:40.740,Beau Newsome,"Talk to the assistant manager the kenworthy and she it was just so quick haphazard and does yeah yeah it was kind of a mess, but yeah.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,493,00:41:41.430,00:41:55.080,Beau Newsome,"it's too bad because that collection should have stayed together and should stay somewhere, but yeah but it's anyways it's spawned this you know this is kind of a cool thing that you've is doing so.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,494,00:41:55.950,00:42:01.530,Katy Schmidt,"Well, maybe it's not done Bo maybe Howard Hughes video mainstream video welcome back.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,495,00:42:01.650,00:42:03.360,Beau Newsome,it's over katie let it go.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,496,00:42:06.360,00:42:08.970,Katy Schmidt,You don't think there's a potential for.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,497,00:42:10.080,00:42:13.470,Katy Schmidt,Film buffs to come together and some Moscow setting.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,498,00:42:13.860,00:42:22.950,Beau Newsome,"know they could like when I heard the criterion section was intact, because I was one of our most expensive and highfalutin.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,499,00:42:24.000,00:42:25.830,Beau Newsome,But least renting movies sections.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,500,00:42:26.790,00:42:27.240,,yeah.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,501,00:42:29.280,00:42:32.340,Beau Newsome,It was it cost it's the most money and it made the least amount of money.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,502,00:42:33.870,00:42:34.200,Soona Schmidt,But.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,503,00:42:34.530,00:42:37.530,Soona Schmidt,yeah I ever rented a movie from that section.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,504,00:42:37.980,00:42:39.060,Beau Newsome,Well you're missing out.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,505,00:42:42.300,00:42:44.010,Beau Newsome,there's there's a few drama he's in there you.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,506,00:42:44.460,00:42:46.080,Katy Schmidt,Go i'm really sorry but I gotta.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,507,00:42:46.590,00:42:47.460,Katy Schmidt,Go to the bathroom.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,508,00:42:47.520,00:42:49.350,Beau Newsome,we're about ready to wrap up anyway so.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,509,00:42:49.410,00:42:49.890,Katy Schmidt,This one.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,510,00:42:51.030,00:42:51.210,Soona Schmidt,I.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,511,00:42:51.840,00:42:52.680,,Think savor.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,512,00:42:53.940,00:42:55.260,Beau Newsome,thanks for giving your input.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,513,00:42:55.620,00:42:58.080,Katy Schmidt,"You guys should continue, as long as you need to.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,514,00:42:58.170,00:42:58.530,Katy Schmidt,Thank you.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,515,00:42:59.100,00:42:59.820,,Thanks katie.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,516,00:43:00.900,00:43:02.160,Beau Newsome,You want us to sit here and.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,517,00:43:02.400,00:43:03.660,Beau Newsome,What you fumble over so.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,518,00:43:11.310,00:43:12.690,Beau Newsome,cool well.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,519,00:43:13.680,00:43:16.470,Beau Newsome,So I guess I just had a few more questions like.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,520,00:43:18.360,00:43:21.780,Beau Newsome,there's probably nobody else you are in contact with from the video store.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,521,00:43:22.800,00:43:24.420,Beau Newsome,Other than myself.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,522,00:43:24.780,00:43:26.490,Soona Schmidt,yeah I not.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,523,00:43:27.540,00:43:32.280,Soona Schmidt,"The most social person it's not all that surprising, no.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,524,00:43:34.800,00:43:45.180,Beau Newsome,"Do you I was katie can ask you both we always ask people if there's anybody, you can think of that we could interview that we maybe haven't but.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,525,00:43:46.320,00:43:48.450,Beau Newsome,kind of mentioned Richard and Ben and.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,526,00:43:48.750,00:43:49.350,Soona Schmidt,mm hmm.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,527,00:43:49.380,00:43:53.700,Beau Newsome,"like that, but I don't know if there's anybody else that you knew that work there that.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,528,00:43:56.010,00:44:07.980,Soona Schmidt,"nope Those are the main people that I remember that works there, I mean there are other people that, like, I can see their face, but I don't remember their names or know their names I don't know if you guys ever wear name tags and I was just supposed to like.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,529,00:44:12.120,00:44:12.510,Beau Newsome,Just.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,530,00:44:12.810,00:44:14.760,Beau Newsome,he's just newest by our employee PICs.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,531,00:44:16.860,00:44:18.000,Beau Newsome,Like which once again.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,532,00:44:20.040,00:44:25.170,Soona Schmidt,I remember my mom telling me talking about Ben from the movie store and I was like.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,533,00:44:25.470,00:44:35.460,Soona Schmidt,"Who is this guy just like you're describing she's like Oh, you know who he is you know who he is and then we'd like saw him one time, when we were tracking movies out and left and she's like that's ben's you know, like oh okay sorry.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,534,00:44:35.520,00:44:35.820,,yeah.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,535,00:44:36.840,00:44:41.760,Beau Newsome,Ben and I still get hey it's the movie gets for the guys from the movie star kind of.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,536,00:44:43.020,00:44:46.290,Beau Newsome,Where people will look at me and be like look familiar.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,537,00:44:46.440,00:44:48.870,Beau Newsome,Like Howard Hughes video they're like that's it.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,538,00:44:52.050,00:44:58.080,Beau Newsome,"The so I usually like to ask, like either one of the best movies you've seen.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,539,00:44:58.740,00:45:09.960,Beau Newsome,um lately anything you've watched lately or and and or something that you remember renting from the video store that you were like this is amazing.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,540,00:45:11.400,00:45:12.360,Soona Schmidt,um.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,541,00:45:13.170,00:45:16.440,Beau Newsome,"or recommendation, maybe from somebody at the video store.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,542,00:45:19.290,00:45:23.550,Beau Newsome,I know I need to preface this by releasing the emails be like him and ask these questions.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,543,00:45:23.610,00:45:25.740,Soona Schmidt,yeah so I can think about it um.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,544,00:45:29.160,00:45:40.080,Soona Schmidt,"uh well, one of the movies, I watched and I, this is that I don't know if I rented it from Howard Hughes, but I definitely know it was there was warriors.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,545,00:45:41.940,00:45:43.710,Soona Schmidt,That like the.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,546,00:45:45.180,00:45:46.020,Beau Newsome,The UFC one.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,547,00:45:46.530,00:45:48.210,Soona Schmidt,know the.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,548,00:45:48.300,00:45:48.810,Beau Newsome,You mean the.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,549,00:45:48.870,00:45:51.150,Soona Schmidt,movie the warrior yeah warrior.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,550,00:45:51.900,00:45:53.940,Beau Newsome,My God that's my favorite movie of all time.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,551,00:45:54.150,00:46:03.360,Soona Schmidt,"yeah well, I also know katie has the shirt and I was like what's that probably like yeah you made the shirt um so that's one and I.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,552,00:46:04.410,00:46:12.900,Soona Schmidt,"I think I rented it from Howard Hughes and I think that the reason I rented, it was because it was referenced in some like Archer I was watching Archer.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,553,00:46:13.230,00:46:14.310,Beau Newsome,Oh yeah okay.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,554,00:46:14.400,00:46:20.220,Soona Schmidt,You got referenced in there and now he was like we got to watch that movie so we rented it and watched it so that was a good one.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,555,00:46:20.430,00:46:21.240,Beau Newsome,And it's amazing.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,556,00:46:21.750,00:46:22.080,Soona Schmidt,uh huh.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,557,00:46:28.020,00:46:33.870,Beau Newsome,I saw it as a kid and fell in love with it and I it's like my favorite movie of all time still even though.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,558,00:46:34.560,00:46:35.550,Beau Newsome,A little dated and it's.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,559,00:46:37.110,00:46:37.410,Soona Schmidt,True.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,560,00:46:37.590,00:46:40.620,Beau Newsome,"Little questionable, at times, but i'm.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,561,00:46:41.640,00:46:43.260,Beau Newsome,katie has a warrior shirt.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,562,00:46:44.100,00:47:01.320,Soona Schmidt,"yeah you made this is katie story, you made shirts for some thing and it says, I don't know if it says warriors but it's has some sort of like one of the gang names on the front it's like grayish.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,563,00:47:02.250,00:47:03.000,Beau Newsome,Oh wow.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,564,00:47:03.300,00:47:04.350,Soona Schmidt,Maybe it's Brown.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,565,00:47:05.790,00:47:06.390,Beau Newsome,"Oh, was it.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,566,00:47:06.570,00:47:09.300,Beau Newsome,"It wasn't a baseball Jersey, this is theories on the back.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,567,00:47:09.480,00:47:11.100,Soona Schmidt,I think it might I don't know.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,568,00:47:11.370,00:47:15.540,Soona Schmidt,"it's not I don't know it doesn't ask her about it, I swear i'm not making this up.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,569,00:47:15.780,00:47:20.640,Beau Newsome,Because MAC and I and another guy for Halloween dressed up as the baseball players with the painting.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,570,00:47:20.640,00:47:21.240,Soona Schmidt,basis.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,571,00:47:21.390,00:47:23.580,Beau Newsome,Nice so maybe it could be could be that.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,572,00:47:23.610,00:47:26.250,Soona Schmidt,Maybe could be that um.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,573,00:47:27.480,00:47:30.210,Beau Newsome,Is there anything you've seen lately that you.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,574,00:47:32.130,00:47:34.440,Beau Newsome,"can recommend TV movies, whatever.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,575,00:47:35.400,00:47:36.210,,um.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,576,00:47:40.320,00:47:44.250,Soona Schmidt,"My media consumption is very, very low brow.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,577,00:47:47.850,00:47:57.420,Beau Newsome,"Time here yeah yeah I think I very much enjoy a happy story, you know with a happy ending, and I know that it's not real life, all the time.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,578,00:47:57.870,00:48:17.190,Soona Schmidt,"But that is mostly what I enjoy watching, so I wouldn't necessarily qualify them as good but they make me feel good so that's most of what i've been watching recently I don't know if I have something that's like could be qualified as like quality.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,579,00:48:18.840,00:48:19.230,Beau Newsome,title.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,580,00:48:20.970,00:48:21.990,Soona Schmidt,i'm trying to think.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,581,00:48:23.370,00:48:24.960,Beau Newsome,So no big deal.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,582,00:48:29.250,00:48:33.810,Beau Newsome,"yeah you can't like I used to love watching the darker, the better.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,583,00:48:34.230,00:48:34.710,Soona Schmidt,mm hmm.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,584,00:48:34.740,00:48:35.490,Beau Newsome,But now i'm like I.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,585,00:48:36.750,00:48:39.600,Beau Newsome,can't i'm not in the mood for that i'm gonna watch something a little more.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,586,00:48:39.690,00:48:42.150,Soona Schmidt,"Right, like, I know, like fucking sucks.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,587,00:48:44.550,00:48:46.920,Soona Schmidt,About somebody else's life sucking.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,588,00:48:47.100,00:48:48.360,Beau Newsome,Two hours yeah.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,589,00:48:48.690,00:48:54.450,Soona Schmidt,"yeah hey I know that it can happen, but yeah anyway.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,590,00:48:54.870,00:48:56.040,Beau Newsome,Well cool um.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,591,00:48:57.420,00:49:00.930,Beau Newsome,So that's about it we've I think we've gone on almost an hour.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,592,00:49:01.440,00:49:01.800,Soona Schmidt,mm hmm.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,593,00:49:01.830,00:49:04.650,Beau Newsome,So awesome that the two of you did this.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,594,00:49:04.950,00:49:05.940,Soona Schmidt,yeah cuz.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,595,00:49:08.700,00:49:12.330,Soona Schmidt,I was not thinking katie was going to show up she never replied.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,596,00:49:14.400,00:49:16.770,Soona Schmidt,Fries when I saw her face when I logged in.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,597,00:49:17.760,00:49:19.710,Beau Newsome,Like okay well i've heard from sooner.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,598,00:49:20.850,00:49:21.780,Beau Newsome,Do not accept it.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,599,00:49:21.870,00:49:22.500,Beau Newsome,Okay that's.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,600,00:49:26.700,00:49:32.670,Soona Schmidt,"driving the Caldwell today, so I was like I don't know why she chose Thursday like this was her day.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,601,00:49:32.730,00:49:34.860,Soona Schmidt,Whatever she made it so that was cool.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,602,00:49:35.940,00:49:38.550,Beau Newsome,that's cool is there anything that we didn't talk about that you.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,603,00:49:41.340,00:49:44.280,Beau Newsome,want to say about the video store.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,604,00:49:45.180,00:50:03.960,Soona Schmidt,"um I did very much like the question having the question of you know and seeing if you could answer the question, it was always kind of fun and I wouldn't say that I was generally all right at the question, but a lot of them were they were from your criterion collection, I think.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,605,00:50:05.130,00:50:06.450,Soona Schmidt,Questions that be blast.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,606,00:50:07.260,00:50:08.790,Beau Newsome,"Oh, like our trivia questions.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,607,00:50:08.940,00:50:14.130,Soona Schmidt,"yeah like the trivia question that you could like it was written on a board or something, and you.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,608,00:50:14.160,00:50:15.990,Beau Newsome,"know, we had a little mermaid chalkboard.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,609,00:50:16.530,00:50:21.090,Soona Schmidt,yeah and you could enter alert like answer it and then you'd be entered for something.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,610,00:50:21.570,00:50:24.540,Beau Newsome,I think it was entered for the to make your own.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,611,00:50:24.630,00:50:26.550,Soona Schmidt,"impale yeah so I guess, I must have.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,612,00:50:26.610,00:50:31.170,Soona Schmidt,got ready thing right and then one the drawing Do you remember what it was.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,613,00:50:32.280,00:50:51.870,Soona Schmidt,"I do remember one of the questions, so I mean I already told you about the power puff girls, one that was a long time ago, and then I also answered one that was about Captain kirk's like name or maybe it wasn't Captain kirk's but maybe name three or four different captains.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,614,00:50:52.020,00:50:54.120,Soona Schmidt,"Of the enterprise, so I got that one.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,615,00:50:55.350,00:50:58.410,Beau Newsome,um so you so you to your trekkie then.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,616,00:51:00.390,00:51:07.230,Soona Schmidt,I can remember really useless entertainment information.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,617,00:51:07.290,00:51:08.520,Soona Schmidt,"Okay, like.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,618,00:51:09.960,00:51:11.940,Beau Newsome,yeah it was it was fun writing those two I.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,619,00:51:12.840,00:51:14.460,Beau Newsome,still remember some of the ones we.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,620,00:51:14.850,00:51:16.380,Beau Newsome,"did in the past, you know.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,621,00:51:16.470,00:51:17.940,Soona Schmidt,mm hmm yeah.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,622,00:51:19.740,00:51:25.200,Soona Schmidt,"I mean, I know I got other ones, but I don't remember what the question was but yeah.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,623,00:51:26.310,00:51:26.820,Beau Newsome,A lot of them.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,624,00:51:27.240,00:51:28.410,Soona Schmidt,"Some of them, we just thought up.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,625,00:51:28.620,00:51:32.280,Beau Newsome,on the spot and some we just you know look up trivia for the day and.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,626,00:51:32.430,00:51:33.660,Soona Schmidt,mm hmm but.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,627,00:51:34.020,00:51:36.840,Beau Newsome,People I think would just come in just for that just to check out.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,628,00:51:37.290,00:51:37.710,Soona Schmidt,mm hmm.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,629,00:51:37.830,00:51:39.300,Beau Newsome,What our trivia question was.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,630,00:51:39.540,00:51:40.920,,yeah yeah.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,631,00:51:42.630,00:51:48.480,Beau Newsome,"Well cool, I think we don't we don't have anything else to to add and.",2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
mainstreet017,632,00:51:49.050,00:51:49.530,Soona Schmidt,I don't.,2021-05-14_katyschmidt_soonaschmidt_videostore_transcript.vtt
