objectid,transcript_line,timestamp,end,speaker,words,txt_filename
mainstreet019,441,01:00:24.570,01:00:33.030,Monique Lillard,"Can you describe your emotions at, and can you describe, where you were when you realized oh my gosh This really is going to close we're done.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,442,01:00:33.810,01:00:41.340,Lauretta Campbell,"yeah I think I was at the video store so, because just context here so that was the.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,443,01:00:42.630,01:01:00.600,Lauretta Campbell,"The video store closed, that was the end of March, and I know i'd shut down because of covert and so, not only am I was I helping to pack up the video store, but my own business was closed, I had to close and.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,444,01:01:01.890,01:01:13.830,Lauretta Campbell,"It I just definitely remember being like we have to get this done because I have no idea what's going to happen to meet personally, and I also remember being very concerned about the taxes.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,445,01:01:14.910,01:01:21.540,Lauretta Campbell,"Just of light and not so much like the actual amount of taxes or anything like that, but just making sure.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,446,01:01:22.440,01:01:28.770,Lauretta Campbell,"That I know the seven seven years, like, I have to have the taxes for seven years, because even though the video store.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,447,01:01:29.520,01:01:36.390,Lauretta Campbell,is closed the owners are still dependent on these taxes being filed because that's one of the things that happens when you're an owner.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,448,01:01:37.140,01:01:48.150,Lauretta Campbell,"So, so that was something of so they knew the the video store itself couldn't just like I can just put it in a box and never pay attention to it so that's actually one thing of.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,449,01:01:48.600,01:02:00.690,Lauretta Campbell,"When we correspond via email, you were talking about the records which I have here next to me and that's something that we can probably arrange but a big part of it is, I have to make sure that I have things for my six more years now, so.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,450,01:02:02.430,01:02:12.480,Lauretta Campbell,"But anyway, I remember being very concerned about that, and then the staff again we're just so wonderful in coming in and helping and.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,451,01:02:13.620,01:02:21.450,Lauretta Campbell,And it was really a comfort that pat and then corey who was her lawyer and he was also on the.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,452,01:02:21.900,01:02:30.090,Lauretta Campbell,"I don't know if he still is, but he was at the time on the board of the kenworthy had arranged that the kenworthy and then with Christina and Jamie at that can run the as well.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,453,01:02:30.510,01:02:38.880,Lauretta Campbell,"had arranged for the videos to be able to go over there and and hopefully to benefit to their benefit, I really, really hope that that it is.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,454,01:02:40.770,01:02:50.280,Lauretta Campbell,"But I just remember it being kind of like Okay, you know we we we did it we had two more years and we tried and.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,455,01:02:50.940,01:03:00.840,Lauretta Campbell,"The best like the easiest thing, I guess, I can equate it to is we had, I had a dog, who we had to put down last November and we knew her spine was degenerating.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,456,01:03:01.350,01:03:11.220,Lauretta Campbell,"And at the time we thought we were going to have six months with her, and then we got two years out of her actually and we got to take her on rafting trips and we got to go around and I just remember.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,457,01:03:12.510,01:03:17.670,Lauretta Campbell,"I mean we were carrying her around in a backpack and everything, and the reason I say this is just to paint this picture of.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,458,01:03:19.200,01:03:31.620,Lauretta Campbell,"The video store was very much loved and it was a huge benefit to have, but I think everyone kind of knew that it wasn't going to be here forever either.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,459,01:03:32.310,01:03:43.800,Lauretta Campbell,And so that was the big thing when we actually closed the video store up and all the movies were at the kenworthy it was just kind of comforting to know that.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,460,01:03:44.370,01:04:00.780,Lauretta Campbell,These videos will still and all of this work that they represent will still go on to benefit the community somehow but it just needs not be in this form anymore and that's very bittersweet it's really bittersweet yeah yeah yeah.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,461,01:04:02.850,01:04:08.370,Monique Lillard,"What do you miss the most now just back to being a customer, what do you miss the most about not.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,462,01:04:08.370,01:04:09.240,Lauretta Campbell,How my gosh.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,463,01:04:09.390,01:04:22.050,Lauretta Campbell,"So, like I The other day I was like I really want to watch what were the two videos Oh, I wanted to watch all the president's men and field of dreams and I was like where, am I going to find these videos.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,464,01:04:23.820,01:04:31.860,Lauretta Campbell,"And that's that's just the biggest thing of like I saw I have you know, maybe you can find it online maybe probably not, though.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,465,01:04:32.790,01:04:44.550,Lauretta Campbell,"And then you have to sign up for maybe another streaming service and it's then it's like well I don't want this service all the time, so get it can't watch the movie cancel it data.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,466,01:04:45.600,01:04:55.920,Lauretta Campbell,"And, just like I really do miss being able to go through, and just it's it's still kind of fun to like instead of our remote, like you, pick your video.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,467,01:04:56.490,01:05:09.930,Lauretta Campbell,"And you know, this is the video I picked and i'm going to put it in the machine and i'ma sit and get ready and and that's definitely a carryover from when I was a little kid and you know it's like this is my video I picked this video so.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,468,01:05:11.130,01:05:26.490,Lauretta Campbell,yeah just definitely missing that and then being able to go through and walk through and physically see things and find things that maybe you weren't looking for and again it's not like I could pick whatever I wanted an algorithm algorithm is it suggesting anything for me.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,469,01:05:28.350,01:05:29.730,Lauretta Campbell,yeah yeah.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,470,01:05:30.990,01:05:39.660,Lauretta Campbell,"that's definitely I definitely like, but that was literally just this last week and I still haven't figured out where i'm going to watch these two movies, I actually wound up getting the book.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,471,01:05:41.430,01:05:49.770,Lauretta Campbell,"The all the president's men from the library, because I was like I might have to find the movie I just read the book, I guess, so yeah.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,472,01:05:50.370,01:05:57.570,Monique Lillard,I had that exact same thing happened just about two weeks ago I can't remember what movies it wasn't that I don't know where to find them yeah yeah.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,473,01:05:57.900,01:05:59.490,Monique Lillard,yeah yeah.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,474,01:06:02.820,01:06:11.100,Monique Lillard,"what's a funny memory that you have of the store in any of the ways that you've interacted with it, or a memorable memory either one.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,475,01:06:11.250,01:06:12.930,Lauretta Campbell,yeah um.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,476,01:06:15.030,01:06:19.710,Lauretta Campbell,"Well, I always I really appreciated that they, let me bring my dog in.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,477,01:06:21.210,01:06:32.070,Lauretta Campbell,"Like that would be one of our things to like go on a route and and walk with her, and they were always really sweet and they had dog treats and she would be like well that's why we're here right it's for the dog treats um.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,478,01:06:33.090,01:06:40.230,Lauretta Campbell,"But I think the biggest thing is just the i'm like I said before, i'm the oldest and I have, I have my siblings and.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,479,01:06:40.650,01:06:48.360,Lauretta Campbell,When the girls get together a big thing we would do actually is go and we would all rent just oodles of videos and then go.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,480,01:06:48.930,01:06:58.500,Lauretta Campbell,"To my house and snack and sleep over and everything like that, and so it was just really fun to be able to do that with my sisters and we we don't really have that now and.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,481,01:06:59.010,01:07:09.720,Lauretta Campbell,"We would do that, we were all in retail and working in on Main Street actually and I remember Christmas time, especially Christmas Eve, we were all just done, we did not like.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,482,01:07:10.020,01:07:23.100,Lauretta Campbell,"We didn't want to do anything else, with people, and so we would get done close our shops and everything, and we would usually have like a stack of videos that we could take home and just chill out and.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,483,01:07:23.550,01:07:28.650,Lauretta Campbell,"Just start watching these videos until Christmas morning, which is then we would be with our family and stuff.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,484,01:07:30.600,01:07:46.110,Lauretta Campbell,"And that's definitely that's again for my family at least the video store it just always offered a family connection for us, and that was always a really a really nice thing so yeah and that's even for Christmas actually.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,485,01:07:47.490,01:07:59.910,Lauretta Campbell,"Well, we didn't do this last year because of code that would mess a bunch of stuff up but we watch bad James Bond movies on Christmas morning and so that would be the thing to have you know go part of the movies would get would be like Okay, we need them really bad one.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,486,01:08:02.400,01:08:03.240,Lauretta Campbell,yeah yeah.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,487,01:08:05.520,01:08:12.060,Monique Lillard,"I remember saying I thought, some of our most valuable movies, were the worst movies, the movies that nobody would ever think to preserve.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,488,01:08:12.270,01:08:13.350,Monique Lillard,"You know, because.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,489,01:08:14.970,01:08:17.580,Lauretta Campbell,they're so terrible streaming on netflix you know.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,490,01:08:18.210,01:08:19.470,Monique Lillard,yeah so.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,491,01:08:19.500,01:08:20.580,Lauretta Campbell,yeah yeah.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,492,01:08:22.710,01:08:25.800,Monique Lillard,What have I forgotten to ask you anything else you want to say.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,493,01:08:26.400,01:08:28.230,Lauretta Campbell,Ah um.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,494,01:08:34.560,01:08:37.350,Lauretta Campbell,I think the biggest thing.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,495,01:08:41.310,01:08:50.370,Lauretta Campbell,"I think the biggest thing just really and i'm by no means trying to shift blame here at all, but the thing that really surprised me the most was that.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,496,01:08:51.900,01:09:10.080,Lauretta Campbell,"I guess is like the last thing, this is a bittersweet thing is that so many people at first said yes, I want to support it and then just didn't follow through on it and, and I mean, I know I come from a privileged background and everything but i'm I say that and.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,497,01:09:11.490,01:09:12.870,Lauretta Campbell,"I, I think.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,498,01:09:13.890,01:09:29.820,Lauretta Campbell,"The 2019 extra remember I made $19,000 that year but that's what my taxes say I made and and I still was like well i'm gonna pay my videos and I still did it and so that's that was just kind of one thing that always was like come on.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,499,01:09:31.410,01:09:33.900,Lauretta Campbell,We just want to break even please.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,500,01:09:35.070,01:09:38.280,Lauretta Campbell,And so that that was actually kind of a bittersweet surprise.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,501,01:09:39.600,01:09:45.660,Lauretta Campbell,"And, and I know I just come from it, I think, from a different angle of I I bought hyperspace very.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,502,01:09:46.980,01:09:54.360,Lauretta Campbell,"Without thinking of it much my dad always ran a business, as I was growing up, and so it just was kind of like well, what do you mean we wouldn't.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,503,01:09:54.840,01:10:03.630,Lauretta Campbell,"support it, we wouldn't have a video store and everything and then I remember talking with some of my friends, though, and they're like what do you like a video store or you legit and.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,504,01:10:03.750,01:10:05.580,Lauretta Campbell,You know i'm like yeah video store.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,505,01:10:07.200,01:10:11.190,Lauretta Campbell,Which is where when I started changing my narrative a bit more to like it's a library.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,506,01:10:13.590,01:10:13.980,Lauretta Campbell,yeah.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,507,01:10:14.550,01:10:15.330,Lauretta Campbell,yeah but.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,508,01:10:15.780,01:10:23.190,Lauretta Campbell,um but yeah I might that might be something I get back to you on if I think of anything but just the biggest thing.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,509,01:10:23.640,01:10:28.170,Lauretta Campbell,"I mean, I remember some of the kids I babysat for even it would be a thing we'd go to the video store.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,510,01:10:28.410,01:10:35.370,Lauretta Campbell,"And I mean this is just a couple of years ago, so these are kids who have grown up with cell phones their entire life and instagram and streaming and everything.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,511,01:10:35.760,01:10:53.400,Lauretta Campbell,"But it was such a novelty to go to the video store and I was amazed at how few of their friends knew that it was right downtown and everything which was really just for their parents when i'm like did you know that that we have this we have this awesome awesome resource, but yeah yeah.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,512,01:10:56.430,01:10:57.450,Monique Lillard,Okay anything else.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,513,01:10:59.220,01:11:01.290,Lauretta Campbell,"I don't think so, but all I know, though.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,514,01:11:01.500,01:11:02.400,Lauretta Campbell,Let me know and when I.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,515,01:11:03.180,01:11:07.470,Monique Lillard,"read this i'm going to turn off the recording and then, if you'll stay on for just a second.",2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,516,01:11:08.640,01:11:09.930,Monique Lillard,Okay let's see here.,2021-04-02_laurettacampbell_videostore_transcript.vtt
mainstreet019,517,01:11:11.520,01:11:13.530,Monique Lillard,We go do I want to stop recording.,2021-04-02_laurettacampbell_videostore_transcript.vtt
