objectid,transcript_line,timestamp,end,speaker,words,txt_filename
mainstreet031,406,00:55:28.470,00:55:39.240,Russell Meeuf,"i'm glad you guys are doing this project that seems like a really cool idea and i'm glad that university will have these kind of archives and you know, we should be in touch about what you all want to do with these.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,407,00:55:39.240,00:55:55.650,Russell Meeuf,materials and that there's probably a number of researchers around the country who would be really interested in oral histories interested in if did the university end up getting some of like the paperwork right like the like the the books and the the yeah the infrastructure.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,408,00:55:56.400,00:55:59.040,Monique Lillard,"Some, and in fact i'm still tracking some of that down.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,409,00:56:00.600,00:56:13.230,Monique Lillard,"i've given my emails but i'm effect we're talking, today, you know I want to be careful, I did not get a release from everybody who was emailing with me and so maybe we'll hold them up for 30 or 50 years even.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,410,00:56:13.890,00:56:21.180,Monique Lillard,"I don't think there's anything embarrassing in them, I wouldn't have sent them on if I did, but I, you know I don't know how the library wants to handle that.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,411,00:56:22.230,00:56:36.960,Monique Lillard,"i'm going to try to get at least the incorporation papers and those types of things, one woman kept a scrapbook of newspaper articles and while I guess that would be available in online art archives it's sort of fun to have the actual newspaper.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,412,00:56:39.570,00:56:41.010,Monique Lillard,"A lot of stuff is lost, you know.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,413,00:56:42.450,00:56:44.220,Monique Lillard,In doing these interviews.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,414,00:56:45.510,00:56:57.450,Monique Lillard,"Quite a few well several anyway, four or five people have started to cry talk about the nostalgia, but just remembering going in there as children themselves with their parents or with their own children.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,415,00:56:59.070,00:56:59.700,Monique Lillard,and,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,416,00:57:01.350,00:57:12.930,Monique Lillard,"One person in particular was saying he loved to have some of the memorabilia something that said either Howard Hughes video or mainstream video clip and I don't know where that is, I think it probably got discarded, you know, there was a lot of rushing around especially.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,417,00:57:13.230,00:57:21.570,Monique Lillard,"You know it closed only in March of 2020 wasn't that long ago, but a lot of us have had distorted feelings about time because I think the pandemic with it sort of.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,418,00:57:21.990,00:57:24.510,Monique Lillard,Everything seems weird and so it's hard to know.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,419,00:57:25.440,00:57:34.560,Monique Lillard,"So, and I don't know exactly what they're going to do that's not really my department, I was just supposed to interview it's Robert parrot at the University of Idaho library is the one who's in charge and.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,420,00:57:35.040,00:57:42.180,Monique Lillard,He seems like a wonderful man I just started to get to know him but i've been wondering to what are they going to do they might turn.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,421,00:57:42.840,00:57:48.120,Monique Lillard,"This into a podcast but the base materials, I, as I say it, but the way i'm doing it, and they are.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,422,00:57:48.600,00:58:00.720,Monique Lillard,"You see this and there's a fancy camera they've given me, and all this stuff their intention is to keep it for a long time way past least my lifetime so yeah i'll tell them to get in touch with you if, when they're thinking about it.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,423,00:58:00.960,00:58:01.680,Monique Lillard,If you're interested.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,424,00:58:02.340,00:58:02.550,Russell Meeuf,yeah.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,425,00:58:03.030,00:58:03.960,Russell Meeuf,see what they're gonna do with all.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,426,00:58:04.050,00:58:09.210,Monique Lillard,Right anybody else we do you think we should be talking to because it was kenton who suggested would speak to you so.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,427,00:58:09.270,00:58:12.090,Russell Meeuf,"Okay um no I mean, I think.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,428,00:58:13.290,00:58:18.420,Russell Meeuf,I mean yeah I mean I mean you know there's a number of people in the Community who frequented it and stuff but.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,429,00:58:18.420,00:58:20.040,Russell Meeuf,"Yes, I don't know if there's anybody else.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,430,00:58:20.820,00:58:22.620,Monique Lillard,right but it's not you okay.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,431,00:58:23.880,00:58:24.180,Russell Meeuf,Next.,2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,432,00:58:24.840,00:58:32.820,Monique Lillard,"Okay okay Thank you so much for your time on this warm day and, if you think of anything else you wish you'd said call me up.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,433,00:58:33.690,00:58:46.890,Monique Lillard,"we're trying to wrap this up in about the next 10 days, but I, even if I have to return the fancy University of Idaho stuff we could still do a zoom and don't hesitate to add, in a few things that come to your mind okay.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,434,00:58:47.430,00:58:53.250,Monique Lillard,"Thank you, thank you very much for your time and i'll go ahead and just close it right now, then, and thank you.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,435,00:58:53.460,00:58:54.270,Russell Meeuf,"All right, good to see you.",2021-06-25_russellmeeuf_videostore_transcript.vtt
mainstreet031,436,00:58:54.570,00:58:55.950,Monique Lillard,good to see you bye bye.,2021-06-25_russellmeeuf_videostore_transcript.vtt
