objectid,transcript_line,timestamp,end,speaker,words,txt_filename
,160,00:19:43.740,00:19:59.370,Patricia Engle,Gary and and Kelly and we're you know we're hands on until Gary started getting sick and he knew his his situation was terminal.,2021-04-19_patengle_videostore_transcript.vtt
,161,00:20:00.570,00:20:11.250,Patricia Engle,So he then a soul to deal and me his share of the video store.,2021-04-19_patengle_videostore_transcript.vtt
,162,00:20:11.550,00:20:12.690,Monique Lillard,Okay okay.,2021-04-19_patengle_videostore_transcript.vtt
,163,00:20:12.900,00:20:25.380,Patricia Engle,"yeah so that, when he passed, we would have it just you know the the two of us two of us being Neil and me and Kelly and deb right.",2021-04-19_patengle_videostore_transcript.vtt
,164,00:20:25.530,00:20:40.020,Monique Lillard,"got it got it and so i'm going to ask you about the ownership story, but let me just pause the second talking about management of the store and I understand that Devon Kelly, did the bulk of the hands on management, but just from your point of view.",2021-04-19_patengle_videostore_transcript.vtt
,165,00:20:40.440,00:20:43.020,Monique Lillard,Who was the most important person at the store.,2021-04-19_patengle_videostore_transcript.vtt
,166,00:20:44.040,00:20:45.030,Patricia Engle,"Oh, I think, though.",2021-04-19_patengle_videostore_transcript.vtt
,167,00:20:45.960,00:20:47.250,Patricia Engle,Well yeah.,2021-04-19_patengle_videostore_transcript.vtt
,168,00:20:47.730,00:20:51.420,Patricia Engle,"I think, so I think that the reason that the video store.",2021-04-19_patengle_videostore_transcript.vtt
,169,00:20:52.140,00:21:03.540,Patricia Engle,"Was was popular and and remain popular is that the employees, there were really dedicated movie fans and.",2021-04-19_patengle_videostore_transcript.vtt
,170,00:21:04.290,00:21:17.310,Patricia Engle,"People customers could go into the store and they could always find someone to talk to about movies, that they were interested in, or there always be someone there to suggest.",2021-04-19_patengle_videostore_transcript.vtt
,171,00:21:17.760,00:21:30.690,Patricia Engle,"A movie that they might be interested in, so I think it was really the employees, though, being one of the most important obviously.",2021-04-19_patengle_videostore_transcript.vtt
,172,00:21:31.050,00:21:33.210,Patricia Engle,Okay yeah so it was.,2021-04-19_patengle_videostore_transcript.vtt
,173,00:21:35.100,00:21:43.380,Patricia Engle,"Kelly did kind of the over overseeing the management deb did the books, but it was really the employees that kind of.",2021-04-19_patengle_videostore_transcript.vtt
,174,00:21:45.150,00:21:46.020,Patricia Engle,Where the.,2021-04-19_patengle_videostore_transcript.vtt
,175,00:21:47.130,00:21:53.520,Patricia Engle,The juice that kept things really going and made it as popular as it was right.,2021-04-19_patengle_videostore_transcript.vtt
,176,00:21:53.730,00:21:55.740,Monique Lillard,Right so then.,2021-04-19_patengle_videostore_transcript.vtt
,177,00:21:57.120,00:22:07.290,Monique Lillard,"I personally remember seeing the sign taped to the counter saying the owners are thinking of selling call this number and I called this number, and it was you know my name.",2021-04-19_patengle_videostore_transcript.vtt
,178,00:22:08.190,00:22:23.160,Monique Lillard,And I because I hadn't really understood that you were one of the owners until that moment what what shifted what made you or you and Neil start thinking about wanting to sell and then do you remember what all the ideas were and what that process was.,2021-04-19_patengle_videostore_transcript.vtt
,179,00:22:24.390,00:22:26.850,Patricia Engle,"I, yes, we.",2021-04-19_patengle_videostore_transcript.vtt
,180,00:22:28.170,00:22:35.190,Patricia Engle,The video store stopped making a profit of probably in.,2021-04-19_patengle_videostore_transcript.vtt
,181,00:22:36.330,00:22:37.500,Patricia Engle,2012,2021-04-19_patengle_videostore_transcript.vtt
,182,00:22:38.040,00:22:39.990,Patricia Engle,Before then we were.,2021-04-19_patengle_videostore_transcript.vtt
,183,00:22:40.260,00:22:46.530,Patricia Engle,"We were getting some benefit from it, maybe $1,000 a year.",2021-04-19_patengle_videostore_transcript.vtt
,184,00:22:48.510,00:22:50.580,Patricia Engle,From the.,2021-04-19_patengle_videostore_transcript.vtt
,185,00:22:52.200,00:22:56.400,Patricia Engle,yeah and profits for the three the three parties.,2021-04-19_patengle_videostore_transcript.vtt
,186,00:22:58.800,00:23:04.740,Patricia Engle,"And then we just stop making any money, the only money that we were making was.",2021-04-19_patengle_videostore_transcript.vtt
,187,00:23:05.820,00:23:20.400,Patricia Engle,"Just we were able to to get the rents, the owners of the building were able to get the rents and deb was able to get paid for her bookkeeping skills.",2021-04-19_patengle_videostore_transcript.vtt
,188,00:23:21.750,00:23:26.190,Patricia Engle,But other than that we weren't making any money we were just kind of.,2021-04-19_patengle_videostore_transcript.vtt
,189,00:23:27.270,00:23:28.050,Patricia Engle,Holding on.,2021-04-19_patengle_videostore_transcript.vtt
,190,00:23:29.460,00:23:31.230,Patricia Engle,So at that time.,2021-04-19_patengle_videostore_transcript.vtt
,191,00:23:33.960,00:23:40.500,Patricia Engle,"I started researching somewhere around, I think it was about 2014 that we made that contact.",2021-04-19_patengle_videostore_transcript.vtt
,192,00:23:42.810,00:23:45.300,Patricia Engle,I started looking around at.,2021-04-19_patengle_videostore_transcript.vtt
,193,00:23:46.530,00:23:49.710,Patricia Engle,different options for how we might.,2021-04-19_patengle_videostore_transcript.vtt
,194,00:23:51.540,00:24:04.020,Patricia Engle,sell the video store do something I I talked to it was it became clear that we had to do something that we could no longer sustain we had to reduce the rent for.,2021-04-19_patengle_videostore_transcript.vtt
,195,00:24:04.920,00:24:17.400,Patricia Engle,I think 2013 because we weren't able to meet the payroll So are we couldn't couldn't pay the full rent just wasn't going to happen.,2021-04-19_patengle_videostore_transcript.vtt
,196,00:24:18.360,00:24:31.590,Patricia Engle,"So I started doing a lot of exploring around I visited other video stores, it turned out that one of our problems, was the lack of space, the other video stores that were still.",2021-04-19_patengle_videostore_transcript.vtt
,197,00:24:32.700,00:24:37.380,Patricia Engle,"doing well and in operation, like in portland and.",2021-04-19_patengle_videostore_transcript.vtt
,198,00:24:38.820,00:24:52.260,Patricia Engle,there's one here in tucson they were able to maintain because they could offer other things like a coffee bar or snacks or.,2021-04-19_patengle_videostore_transcript.vtt
,199,00:24:53.460,00:24:59.610,Patricia Engle,In the case of the portland operation they had all the costumes from all the.,2021-04-19_patengle_videostore_transcript.vtt
,200,00:25:00.720,00:25:07.260,Patricia Engle,"The movies, and they had things that could also attract and make money for.",2021-04-19_patengle_videostore_transcript.vtt
,201,00:25:08.400,00:25:11.850,Patricia Engle,The client for the owners.,2021-04-19_patengle_videostore_transcript.vtt
,202,00:25:12.960,00:25:23.160,Patricia Engle,"We just didn't have the space to do that, we were just jam packed and it was too small, so we looked at a possibility of if somebody wanted to buy it.",2021-04-19_patengle_videostore_transcript.vtt
,203,00:25:23.790,00:25:32.640,Patricia Engle,I talked to I talked to the university they weren't interested they didn't have the money.,2021-04-19_patengle_videostore_transcript.vtt
,204,00:25:33.180,00:25:41.550,Patricia Engle,"I talked to eastern Washington university, because they have a big film school, I thought, maybe they might be interested in the collection.",2021-04-19_patengle_videostore_transcript.vtt
,205,00:25:42.390,00:25:54.480,Patricia Engle,"It turns out, they were interested in some, but not the whole collection and I felt that it was important to try to keep the collection together, because it was really an archive of.",2021-04-19_patengle_videostore_transcript.vtt
,206,00:25:56.250,00:26:08.640,Patricia Engle,"Some really great movies, and things that just weren't available and other places, and that it was more valuable as a collection I did visit a couple of places where.",2021-04-19_patengle_videostore_transcript.vtt
,207,00:26:09.840,00:26:26.640,Patricia Engle,"The video stores had had had to close down and they had big sales of all their videos and it became clear that Moscow just wasn't a Community large enough to do something like that, and still make enough money.",2021-04-19_patengle_videostore_transcript.vtt
,208,00:26:27.660,00:26:29.400,Patricia Engle,So um.,2021-04-19_patengle_videostore_transcript.vtt
,209,00:26:31.020,00:26:41.850,Patricia Engle,It was then that we were sort of out of ideas when I wrote the letter to the customers and saying you know we've got to do something if you are.,2021-04-19_patengle_videostore_transcript.vtt
,210,00:26:43.560,00:26:49.920,Patricia Engle,let's hear your ideas I like it was something like that you probably remember the letter.,2021-04-19_patengle_videostore_transcript.vtt
,211,00:26:51.540,00:27:07.290,Patricia Engle,"And we got a number of responses, a lot of responses people were the people who responded were very adamant that we keep the video store that it was an important part of the Community and they really wanted to do something, and there were a number of suggestions about.",2021-04-19_patengle_videostore_transcript.vtt
,212,00:27:08.760,00:27:15.030,Patricia Engle,"Raising fees a membership and other things like that, and it was out of that.",2021-04-19_patengle_videostore_transcript.vtt
,213,00:27:16.200,00:27:22.860,Patricia Engle,Those responses that we develop the working group back in.,2021-04-19_patengle_videostore_transcript.vtt
,214,00:27:24.090,00:27:29.880,Patricia Engle,I think it was 2014 the end of 2014 and then it was all through.,2021-04-19_patengle_videostore_transcript.vtt
,215,00:27:31.110,00:27:52.080,Patricia Engle,"That we met and trying to figure out the best ways to keep the video store alive, I felt like it was important, just for Moscow, you know it was it was part of the Community, and it was something that may Moscow kind of unique and.",2021-04-19_patengle_videostore_transcript.vtt
,216,00:27:53.430,00:28:02.610,Patricia Engle,So anyway that's how it worked and then that working group I think met for close to a year trying to trying to figure out.,2021-04-19_patengle_videostore_transcript.vtt
,217,00:28:03.690,00:28:10.260,Patricia Engle,What might work and we talked about a number of options if you'll remember of.,2021-04-19_patengle_videostore_transcript.vtt
,218,00:28:11.790,00:28:13.680,Patricia Engle,selling shares.,2021-04-19_patengle_videostore_transcript.vtt
,219,00:28:15.300,00:28:16.200,Patricia Engle,and,2021-04-19_patengle_videostore_transcript.vtt
,220,00:28:18.600,00:28:27.630,Patricia Engle,I know I can't even remember all the many different permutations and it was a very it was a very committed core group.,2021-04-19_patengle_videostore_transcript.vtt
,221,00:28:29.490,00:28:38.970,Patricia Engle,"And so we tried at one point, raising the raising the rates for the videos and that worked for a while.",2021-04-19_patengle_videostore_transcript.vtt
,222,00:28:40.020,00:28:41.790,Patricia Engle,It got us back into.,2021-04-19_patengle_videostore_transcript.vtt
,223,00:28:42.840,00:28:46.950,Patricia Engle,paying the full rent for her for a while and.,2021-04-19_patengle_videostore_transcript.vtt
,224,00:28:48.150,00:28:51.330,Patricia Engle,and anyway it was out of all those discussions that.,2021-04-19_patengle_videostore_transcript.vtt
,225,00:28:53.040,00:28:58.050,Patricia Engle,"Finally, the idea of a Co op came about and.",2021-04-19_patengle_videostore_transcript.vtt
,226,00:28:59.100,00:29:04.620,Patricia Engle,"yeah I can talk about the financial aspects of that if you want or, if you have.",2021-04-19_patengle_videostore_transcript.vtt
,227,00:29:04.920,00:29:10.350,Monique Lillard,More questions or yeah I want to get into that in just one second i'll just say that I remember a lot of those.,2021-04-19_patengle_videostore_transcript.vtt
,228,00:29:10.440,00:29:17.580,Monique Lillard,"meetings were at my house in my living room and then my dining room, I think it was called the Steering Committee, for a while I think and.",2021-04-19_patengle_videostore_transcript.vtt
,229,00:29:17.850,00:29:27.780,Monique Lillard,"I have some of the notes from that and i'm going to be giving those notes to the library, also because I was I had typed those basically for anybody in the world to see so i'll probably be giving those.",2021-04-19_patengle_videostore_transcript.vtt
,230,00:29:29.520,00:29:33.390,Monique Lillard,And I remember you would bring sweet rolls or something delicious to eat.,2021-04-19_patengle_videostore_transcript.vtt
,231,00:29:33.570,00:29:35.970,Monique Lillard,Every single time it was so nice of you.,2021-04-19_patengle_videostore_transcript.vtt
,232,00:29:36.300,00:29:38.130,Monique Lillard,"Anyway, so I was going to say.",2021-04-19_patengle_videostore_transcript.vtt
,233,00:29:38.400,00:29:40.740,Patricia Engle,Once you to maybe.,2021-04-19_patengle_videostore_transcript.vtt
,234,00:29:41.790,00:29:49.350,Monique Lillard,"It was a pleasure it's a pleasure, so it was a great group was committed group, as you say, and we'd always get distracted into talking about movies and.",2021-04-19_patengle_videostore_transcript.vtt
,235,00:29:49.410,00:29:51.720,Monique Lillard,"yeah I remember, I remember so.",2021-04-19_patengle_videostore_transcript.vtt
,236,00:29:51.900,00:30:01.650,Monique Lillard,"Going cooperative How did the idea, develop and yeah we are interested in any financial information you choose to share that you remember, so yeah.",2021-04-19_patengle_videostore_transcript.vtt
,237,00:30:03.270,00:30:06.000,Patricia Engle,"Well, as I said when we first started out.",2021-04-19_patengle_videostore_transcript.vtt
,238,00:30:08.190,00:30:09.240,Patricia Engle,We had.,2021-04-19_patengle_videostore_transcript.vtt
,239,00:30:10.290,00:30:39.390,Patricia Engle,"Each put in $20,000 when when Gary was dying we bought out his share for a little less than $10,000 so we had you know 27 five or something invested and Devon cali 20,000 in kind, so we were trying to get 60,000 for the.",2021-04-19_patengle_videostore_transcript.vtt
,240,00:30:40.620,00:30:41.220,Patricia Engle,For the.,2021-04-19_patengle_videostore_transcript.vtt
,241,00:30:42.600,00:30:46.410,Patricia Engle,operation and then it became clear that wasn't going to happen.,2021-04-19_patengle_videostore_transcript.vtt
,242,00:30:48.210,00:30:58.680,Patricia Engle,"So I just forgave the the amount that we had paid Gary for his share so then we were looking at 40,000.",2021-04-19_patengle_videostore_transcript.vtt
,243,00:30:59.970,00:31:03.690,Patricia Engle,And i'm not sure how the whole thing of the.,2021-04-19_patengle_videostore_transcript.vtt
,244,00:31:04.740,00:31:16.890,Patricia Engle,"Co operative came around, but I think it was a Melinda shop who manage the food co op in Moscow, who have.",2021-04-19_patengle_videostore_transcript.vtt
,245,00:31:18.240,00:31:28.470,Patricia Engle,"And we hired a lawyer to we had a lawyer to draw up, we talked about doing a nonprofit we talked about doing a membership.",2021-04-19_patengle_videostore_transcript.vtt
,246,00:31:30.630,00:31:41.910,Patricia Engle,"I think we tried the membership before the Co op i'm not sure how about the how that came about, but I think it was this committed group.",2021-04-19_patengle_videostore_transcript.vtt
,247,00:31:42.240,00:31:55.140,Patricia Engle,"Talking about a Co op and Melinda saying, she felt confident we could raise the money, I guess, in in the also in there, I had talked to the kenworthy about.",2021-04-19_patengle_videostore_transcript.vtt
,248,00:31:56.640,00:32:09.600,Patricia Engle,"buying the videos again they weren't interested there was there were a lot of factions, I think, in in Moscow, there was this core group that was very committed to keeping the video store and then there were others that.",2021-04-19_patengle_videostore_transcript.vtt
,249,00:32:10.170,00:32:27.960,Patricia Engle,"That were saying it's time has passed, nobody runs videos anymore, the Internet has comment and netflix and it's just it's a dying operation, so there were there were the naysayers and then this committed group and so that.",2021-04-19_patengle_videostore_transcript.vtt
,250,00:32:29.250,00:32:33.360,Patricia Engle,Tension so we tried to I think we tried to raise the money.,2021-04-19_patengle_videostore_transcript.vtt
,251,00:32:34.560,00:32:39.450,Patricia Engle,Through kickstarter program and then we tried membership and.,2021-04-19_patengle_videostore_transcript.vtt
,252,00:32:41.850,00:32:47.010,Patricia Engle,In the end we came to the idea of a Co op and food co op was.,2021-04-19_patengle_videostore_transcript.vtt
,253,00:32:48.330,00:33:06.630,Patricia Engle,committed to helping either some sort of agreement with co OPS that they could help each other and they had some computers that they could blend the video store and like that so that's kind of how that came about.,2021-04-19_patengle_videostore_transcript.vtt
,254,00:33:09.210,00:33:13.200,Monique Lillard,"In retrospect, what are the pluses and what are the minuses of going co-operative.",2021-04-19_patengle_videostore_transcript.vtt
,255,00:33:14.370,00:33:15.030,Monique Lillard,The way we did.,2021-04-19_patengle_videostore_transcript.vtt
,256,00:33:15.930,00:33:16.680,,um.,2021-04-19_patengle_videostore_transcript.vtt
,257,00:33:19.200,00:33:25.470,Patricia Engle,I think the reason that the the the video store.,2021-04-19_patengle_videostore_transcript.vtt
,258,00:33:27.420,00:33:28.230,Patricia Engle,faltered.,2021-04-19_patengle_videostore_transcript.vtt
,259,00:33:29.730,00:33:35.010,Patricia Engle,In the beginning was that there was nobody who was there.,2021-04-19_patengle_videostore_transcript.vtt
,260,00:33:37.530,00:34:01.110,Patricia Engle,"To push it forward to be innovative and to have to create the kind of environment that could keep it going above was great as far as movies and keeping things operational and like that, but there wasn't really somebody on hand to could who had the.",2021-04-19_patengle_videostore_transcript.vtt
,261,00:34:02.340,00:34:13.200,Patricia Engle,"The energy and the enthusiasm to make it work, and that was you know I live far away, you know and.",2021-04-19_patengle_videostore_transcript.vtt
,262,00:34:14.220,00:34:16.740,Patricia Engle,"Anyway, so I think that's.",2021-04-19_patengle_videostore_transcript.vtt
,263,00:34:18.360,00:34:33.300,Patricia Engle,"that's why it had difficulties and this core group was very committed, but they really got burned down to the end and every one of them had other jobs and other responsibilities so there wasn't really anybody to.",2021-04-19_patengle_videostore_transcript.vtt
,264,00:34:34.620,00:34:38.490,Patricia Engle,"kind of take the the helm, and a.",2021-04-19_patengle_videostore_transcript.vtt
,265,00:34:40.320,00:34:45.150,Patricia Engle,There was a lot of enthusiasm when the Co op first started and.,2021-04-19_patengle_videostore_transcript.vtt
,266,00:34:46.290,00:34:59.790,Patricia Engle,"It just it people just got burned out on the whole thing and the agreement we had with the Co op was that they would raise Oh, this is how it works yeah they would raise.",2021-04-19_patengle_videostore_transcript.vtt
,267,00:35:01.290,00:35:12.090,Patricia Engle,"$25,000 20,000 would go to Devon Kelly and 5000 would be a downpayment to.",2021-04-19_patengle_videostore_transcript.vtt
,268,00:35:13.140,00:35:13.860,Patricia Engle,To me.,2021-04-19_patengle_videostore_transcript.vtt
,269,00:35:14.910,00:35:18.270,Patricia Engle,"For the 20,000 that they owed me.",2021-04-19_patengle_videostore_transcript.vtt
,270,00:35:19.770,00:35:29.580,Patricia Engle,So they were successful and raising that they had hoped to raise the whole thing but we're not able to do it so that's how.,2021-04-19_patengle_videostore_transcript.vtt
,271,00:35:31.110,00:35:34.770,Patricia Engle,At that point that's when it turned over into a Co op.,2021-04-19_patengle_videostore_transcript.vtt
,272,00:35:39.060,00:35:42.600,Monique Lillard,"To carry alone, so they weren't.",2021-04-19_patengle_videostore_transcript.vtt
,273,00:35:43.380,00:35:45.030,Patricia Engle,They were supposed to pay.,2021-04-19_patengle_videostore_transcript.vtt
,274,00:35:46.620,00:35:50.670,Patricia Engle,"To pay us $5,000 a year.",2021-04-19_patengle_videostore_transcript.vtt
,275,00:35:51.750,00:35:58.770,Patricia Engle,"Over the course of the next three years, they would take off the balance of what they need.",2021-04-19_patengle_videostore_transcript.vtt
,276,00:36:00.180,00:36:01.860,Monique Lillard,And did they.,2021-04-19_patengle_videostore_transcript.vtt
,277,00:36:02.160,00:36:04.650,Patricia Engle,Have they paid the first year.,2021-04-19_patengle_videostore_transcript.vtt
,278,00:36:06.450,00:36:07.320,Patricia Engle,So.,2021-04-19_patengle_videostore_transcript.vtt
,279,00:36:08.610,00:36:14.400,Patricia Engle,"Then, at the end you know they still owed me $10,000 but.",2021-04-19_patengle_videostore_transcript.vtt
,280,00:36:18.030,00:36:30.870,Monique Lillard,As a business person dealing with another business entity which was this cooperative how did that work where their frustrations with comparing it to dealing with other businesses other tenants what other.,2021-04-19_patengle_videostore_transcript.vtt
,281,00:36:32.040,00:36:32.880,Monique Lillard,How did that work.,2021-04-19_patengle_videostore_transcript.vtt
,282,00:36:34.410,00:36:42.450,Patricia Engle,i'm the only the only role that I played with them was I collected the rent every month.,2021-04-19_patengle_videostore_transcript.vtt
,283,00:36:42.690,00:36:48.570,Patricia Engle,And they were able to pay the rent until that last year.,2021-04-19_patengle_videostore_transcript.vtt
,284,00:36:49.470,00:36:52.470,Monique Lillard,"Okay Oh, then they didn't pay the rent in the last year.",2021-04-19_patengle_videostore_transcript.vtt
,285,00:36:53.790,00:36:54.480,Patricia Engle,The last.,2021-04-19_patengle_videostore_transcript.vtt
,286,00:36:56.130,00:36:57.300,Patricia Engle,I guess the last.,2021-04-19_patengle_videostore_transcript.vtt
,287,00:36:58.590,00:37:00.060,Patricia Engle,Four or five months.,2021-04-19_patengle_videostore_transcript.vtt
,288,00:37:00.660,00:37:11.190,Monique Lillard,"Okay Okay, I personally had gotten off the board actually because there weren't enough spots on the board and two people were interested and we thought, well, we should get new excited people in.",2021-04-19_patengle_videostore_transcript.vtt
,289,00:37:11.790,00:37:20.430,Monique Lillard,"And then it really hasn't been since i've been doing these interviews that I realized, they were looking for people I would have joined the board again, but I, you know what I mean but.",2021-04-19_patengle_videostore_transcript.vtt
,290,00:37:21.120,00:37:26.880,Monique Lillard,"It is what it is, you know I, and I do remember, I was looking through old emails.",2021-04-19_patengle_videostore_transcript.vtt
,291,00:37:27.990,00:37:34.800,Monique Lillard,"At one point, you said monique I know you're not on the board anymore, but i'm trying to track down these pieces of paper and I can't get an answer and I.",2021-04-19_patengle_videostore_transcript.vtt
,292,00:37:35.130,00:37:38.940,Monique Lillard,"I that's why I asked that question, I wondered if they were some frustrations and if.",2021-04-19_patengle_videostore_transcript.vtt
,293,00:37:39.450,00:37:50.520,Monique Lillard,"The sort of diffused ownership of a cooperative made it harder for you to deal with them, so now i'm sort of an i'm not trying to lead you, you can say no, no, no monique you have it all wrong, but I just wondered about that.",2021-04-19_patengle_videostore_transcript.vtt
,294,00:37:51.300,00:38:00.840,Patricia Engle,uh yeah the toward the toward the end there was there was not much communication I couldn't get any information about.,2021-04-19_patengle_videostore_transcript.vtt
,295,00:38:02.280,00:38:06.570,Patricia Engle,"Where they were or you know, sometimes.",2021-04-19_patengle_videostore_transcript.vtt
,296,00:38:07.770,00:38:14.490,Patricia Engle,"what's what the situation was it seemed like it wasn't going very well, but I couldn't really.",2021-04-19_patengle_videostore_transcript.vtt
,297,00:38:16.140,00:38:22.140,Patricia Engle,get in touch with anybody and find out what the what the status was yeah.,2021-04-19_patengle_videostore_transcript.vtt
,298,00:38:22.290,00:38:27.750,Patricia Engle,yeah That was the That was the difficulty and then you know I don't want to want to.,2021-04-19_patengle_videostore_transcript.vtt
,299,00:38:28.860,00:38:30.420,Patricia Engle,Bad mouth any bones but.,2021-04-19_patengle_videostore_transcript.vtt
,300,00:38:31.770,00:38:32.910,Patricia Engle,The the last.,2021-04-19_patengle_videostore_transcript.vtt
,301,00:38:34.290,00:38:39.630,Patricia Engle,director ahead of the Board just wasn't confident or capable and.,2021-04-19_patengle_videostore_transcript.vtt
,302,00:38:40.860,00:38:44.640,Patricia Engle,wasn't able to give me information what and actually.,2021-04-19_patengle_videostore_transcript.vtt
,303,00:38:45.750,00:38:56.250,Patricia Engle,"didn't tell me the truth about certain things about what the situation was, and so it was really hard for me to to yeah find out anything.",2021-04-19_patengle_videostore_transcript.vtt
,304,00:38:56.430,00:38:59.340,Monique Lillard,"I can imagine yeah, especially from far away.",2021-04-19_patengle_videostore_transcript.vtt
,305,00:38:59.700,00:39:00.990,Monique Lillard,Right yeah.,2021-04-19_patengle_videostore_transcript.vtt
,306,00:39:02.880,00:39:07.740,Monique Lillard,And maybe we're just about to what I have labeled on my list here the sadder questions.,2021-04-19_patengle_videostore_transcript.vtt
,307,00:39:09.030,00:39:09.510,Monique Lillard,What.,2021-04-19_patengle_videostore_transcript.vtt
,308,00:39:10.530,00:39:13.890,Monique Lillard,What do you think ultimately ended the business.,2021-04-19_patengle_videostore_transcript.vtt
,309,00:39:16.440,00:39:17.430,Patricia Engle,um.,2021-04-19_patengle_videostore_transcript.vtt
,310,00:39:19.380,00:39:26.910,Patricia Engle,"I think it's it's not having a person there, who was who was committed and enthusiastic about.",2021-04-19_patengle_videostore_transcript.vtt
,311,00:39:27.540,00:39:41.070,Patricia Engle,"about the video store and was willing to put in the effort to make it go, I think it could have I you know I I think there's a lot of ways that it could have happened with somebody who had the energy and.",2021-04-19_patengle_videostore_transcript.vtt
,312,00:39:41.970,00:39:54.300,Patricia Engle,"The interest to do that, but in the end the board members were burned out and then they they brought in someone to who was not able to.",2021-04-19_patengle_videostore_transcript.vtt
,313,00:39:55.830,00:39:57.360,Patricia Engle,Carry areas forward yeah.,2021-04-19_patengle_videostore_transcript.vtt
,314,00:39:57.600,00:39:57.990,,yeah.,2021-04-19_patengle_videostore_transcript.vtt
,315,00:39:59.340,00:40:02.700,Monique Lillard,"In retrospect, is there anything you wish you'd done differently.",2021-04-19_patengle_videostore_transcript.vtt
,316,00:40:06.120,00:40:06.900,Patricia Engle,um.,2021-04-19_patengle_videostore_transcript.vtt
,317,00:40:08.580,00:40:09.570,Patricia Engle,In terms of what.,2021-04-19_patengle_videostore_transcript.vtt
,318,00:40:11.220,00:40:21.090,Monique Lillard,"You know, I was thinking, this is a very wide open question and you, you did so much, and you have detailed how much you did you know at any point along the line, starting with.",2021-04-19_patengle_videostore_transcript.vtt
,319,00:40:21.840,00:40:28.890,Monique Lillard,"Jewish should never bought bought into the business, do you wish, you had bought the additional shares, do you wish you'd.",2021-04-19_patengle_videostore_transcript.vtt
,320,00:40:29.220,00:40:40.860,Monique Lillard,"say, especially at the time of those Steering Committee and meeting at our House, do you wish you'd gone a brute different from the Co operative it or anything else you don't have to say yes, you know I just.",2021-04-19_patengle_videostore_transcript.vtt
,321,00:40:41.460,00:40:41.670,Patricia Engle,don't.,2021-04-19_patengle_videostore_transcript.vtt
,322,00:40:41.730,00:40:52.080,Patricia Engle,"I don't think so because the didn't seem like there was any route, as I said, I contacted universities, I I went and visited other video stores.",2021-04-19_patengle_videostore_transcript.vtt
,323,00:40:54.030,00:41:14.970,Patricia Engle,"I I tried to encourage the library various libraries, but they have their own little system of doing things and and whatever it, it seemed like there was really no other option, the only other option was to donate the whole thing to.",2021-04-19_patengle_videostore_transcript.vtt
,324,00:41:16.050,00:41:18.060,Patricia Engle,To somebody who might want it and.,2021-04-19_patengle_videostore_transcript.vtt
,325,00:41:19.800,00:41:25.590,Patricia Engle,We tried to work that out with the the kenworthy and they weren't interested and so.,2021-04-19_patengle_videostore_transcript.vtt
,326,00:41:28.410,00:41:36.840,Patricia Engle,"We talked about memberships and and splitting up the shares and to $5,000 shares, you know for interested.",2021-04-19_patengle_videostore_transcript.vtt
,327,00:41:36.840,00:41:37.740,Patricia Engle,People but.,2021-04-19_patengle_videostore_transcript.vtt
,328,00:41:40.200,00:41:46.320,Patricia Engle,"There wasn't there wasn't really an option, and it seemed like a really positive thing at the time.",2021-04-19_patengle_videostore_transcript.vtt
,329,00:41:47.730,00:42:02.370,Patricia Engle,The food co op was was on board and really helping getting things you know they helped with the the computers and organizing that whole computer system and.,2021-04-19_patengle_videostore_transcript.vtt
,330,00:42:04.770,00:42:08.190,Patricia Engle,It was a lot of energy yeah I know.,2021-04-19_patengle_videostore_transcript.vtt
,331,00:42:09.480,00:42:09.900,Patricia Engle,and,2021-04-19_patengle_videostore_transcript.vtt
,332,00:42:11.370,00:42:12.900,Patricia Engle,No good.,2021-04-19_patengle_videostore_transcript.vtt
,333,00:42:12.990,00:42:17.220,Monique Lillard,I mean I I can't look and say oh that's what she should have done.,2021-04-19_patengle_videostore_transcript.vtt
,334,00:42:17.430,00:42:18.870,Monique Lillard,I can't that all say that.,2021-04-19_patengle_videostore_transcript.vtt
,335,00:42:19.920,00:42:30.060,Monique Lillard,"You know I could say some things about the cooperative board and communication with the Co operative bought excuse me, the cooperative board and communication with the.",2021-04-19_patengle_videostore_transcript.vtt
,336,00:42:31.860,00:42:37.380,Monique Lillard,Owners of the cooperative that's what technically all those shares were called ownership.,2021-04-19_patengle_videostore_transcript.vtt
,337,00:42:37.440,00:42:44.190,Monique Lillard,"right and it was we sort of stopped hearing, when I was on the board, I was the broken record about that and.",2021-04-19_patengle_videostore_transcript.vtt
,338,00:42:44.370,00:42:58.650,Monique Lillard,"Right insisting, and then we never heard you know, and so I actually a lot of us remain in the dark me probably less than some is because i've been doing this project but that's not that was not you, that was the cooperative board.",2021-04-19_patengle_videostore_transcript.vtt
,339,00:42:58.830,00:43:06.990,Monique Lillard,You know so let's get to the denouement here so who decided to shutter the store to close the store it.,2021-04-19_patengle_videostore_transcript.vtt
,340,00:43:08.340,00:43:10.770,Monique Lillard,"Was it, you have to have decided that or was it somebody else.",2021-04-19_patengle_videostore_transcript.vtt
,341,00:43:13.800,00:43:18.990,Patricia Engle,"Would we we find we did, I decided that it was time to sell the building.",2021-04-19_patengle_videostore_transcript.vtt
,342,00:43:19.530,00:43:20.670,Monique Lillard,Okay okay.,2021-04-19_patengle_videostore_transcript.vtt
,343,00:43:20.880,00:43:26.460,Patricia Engle,The video store had not paid any rent in months.,2021-04-19_patengle_videostore_transcript.vtt
