objectid,transcript_line,start,end,speaker,text,txt_filename
mainstreet027,,01:12:41.000,01:12:57.000,,"And I kept feeling as if Laura and I were the only two people who even liked what he posted, you know, and I tried forwarding stuff he posted and or whatever, sharing are those words that you know i don't know i'm not savvy and, and you know, Jamie Hill",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:12:57.000,01:13:14.000,,"knew a lot about all this stuff, and she had a better sense Facebook, talk about algorithm that's a game unto itself to, how do you get yourself to the top of people's feeds and I certainly don't know me.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:13:14.000,01:13:22.000,,"She's the one that took over managing when I left. Oh, okay. Yeah, She was assistant manager Kenworthy.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:13:22.000,01:13:26.000,,I knew she could help me with all that Facebook.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:13:26.000,01:13:40.000,,"We did get it off the ground a little bit, give a shout out to Mitch Lopez So you mentioned earlier. Yes, yes, we would send out our new releases for Tuesday on Facebook.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:13:40.000,01:13:47.000,,Mitch would like it and send it out to all everybody following him on for Casa Lopez.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:13:47.000,01:13:54.000,,"Okay, yeah, that was really good. That was really good.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:13:54.000,01:14:11.000,,"You know, it's i doing these interviews and you know what i'm not sure we've had on this interview. So, Bo and I do these interviews. We're both, we're each interviewing certain people for the University of Idaho library oral history project and doing",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:14:11.000,01:14:21.000,,"these interviews has brought back for me, I think how much I loved the store, and how much I really mind that it closed.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:14:21.000,01:14:39.000,,"And then to add insult to injury in England 360 which is part of the Moscow Pullman Daily News, because they had an editorial saying all these people trying to save the video store, they're just ridiculous I because I had my, I had a rebuttal letters",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:14:39.000,01:14:47.000,,"that I sent in about. I'm so mad about that, because that was about three years ago, that in there England 360, a completely different person at the store.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:14:47.000,01:14:57.000,,That's something about the last blockbuster store in America and it's somewhere in Oregon as just that could have been us wherever we could have been last video store.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:14:57.000,01:15:03.000,,"Then, on my computer, there's something called pocket that pops up stories.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:15:03.000,01:15:17.000,,"Something else about oh how great it is about video rentals and video game rentals also, it gets me in sense because I have this fighting feeling inside it maybe it didn't have to close but people tried so hard.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:15:17.000,01:15:27.000,,"They did their best. They tried everything they could think of, and these are people who know much more about marketing and retail and business than I do.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:15:27.000,01:15:35.000,,"So I'm not only sentimental I'm also probably a little idealistic and pie in the sky, get so pessimistic.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:15:35.000,01:15:50.000,,"Why, yeah, yeah haha. So, when it when it closed. It was when was it right, I think it was March March when they shut down, whatever the day of the shutdown.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:15:50.000,01:16:03.000,,"Okay, I want to say the shutdown was announced for Monday and it closed on a Friday or it closed on a shutdown was announced on a Friday for a Friday and I went in there on a Thursday or something, it was used again you are no longer on the board when",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:16:03.000,01:16:17.000,,"when that is no longer on the board so there there's a chunk of history, I don't know, was the board still together it was it dismantled it though no no the board was together and the board, I think probably effectuate did that.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:16:17.000,01:16:28.000,,"I will be interested to interview Pat, because I had always thought of it as the co op owning the movies but you know, Pat had never been paid off.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:16:28.000,01:16:42.000,,"All for you know supposed to be a sale. And so perhaps she retained a title to the movies, and the movies were sort of averaged at $2 a piece in terms of value.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:16:42.000,01:16:52.000,,"You know the criterion one two are probably more expensive. I want to point my ears for this. Oh, why not just selling off the selling. Yeah, yeah, yeah.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:16:52.000,01:16:58.000,,That was another bit of bad news.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:16:58.000,01:17:09.000,,"When the Criterion Collection went online. I remember thinking, Oh no, because that was worth coming in for that was a huge blow. Yeah, that was a bad.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:17:09.000,01:17:11.000,,That was bad.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:17:11.000,01:17:21.000,,"Yeah. Yeah, it was. It was our most expensive section in the store and our least rented section. Yes, I know. And I don't know.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:17:21.000,01:17:35.000,,"This is why I really want to listen to what Jamie Hill says, I think you're going to interview her i think i think but I was like, I don't know where these movies are, I know that the University of Idaho has some, I don't know if the Moscow Public Library",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:17:35.000,01:17:44.000,,"has some I know the Kenworthy kept some, and I know for a fact that normal people like me, I got some.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:17:44.000,01:17:58.000,,"I think like you I tried to track how the Kenworthy was selling them, and somehow I missed a chunk and then their movies I really want it, they were just a couple of it's actually it's TV shows kind of obscure one called American Dreams in particular",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:17:58.000,01:18:15.000,,"I would have paid money for that one. You know, and it was gone. So, Well, that I've hack once covert over and I really kind of get back into these libraries maybe I'll find it there but, yeah, maybe it'll come up to when we interview.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:18:15.000,01:18:31.000,,"Jamie. Yeah, what, maybe what still left and right. Right. I know that that particular shows gone because when I finally said oh no oh no a Jamie Jamie I've missed a whole lot of stuff and I gave her a list and she very kindly, And I don't think she did",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:18:31.000,01:18:35.000,,"this for everybody. She went through and said no, this one's gone this one's gone this one's still here.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:18:35.000,01:19:05.000,,One of them I had the.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:19:05.000,01:19:10.000,,"Okay, I paused it, so Okay, all right. I'm back.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:19:10.000,01:19:26.000,,"Okay, we're back. Okay, so, you know, I don't know if you mentioned this when I interviewed you when you go in the store, you'd see a bunch of boxes that were the original boxes that the movie came in, which I didn't grab actually just now.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:19:26.000,01:19:29.000,,I'll colorful and with blurbs on the back.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:19:29.000,01:19:40.000,,"And then you take that empty box to the desk, and then the people at the desk would bring you see, does it show it does show I think, Yeah, this plastic case.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:19:40.000,01:19:59.000,,"And there's a number here. Yeah, that number matches the number on the box and matches the number on the disk actually handwritten on the disk. Yes, right here, Okay, open up discussion there you go.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:19:59.000,01:20:01.000,,"Yeah. Okay, great, great.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:20:01.000,01:20:17.000,,"And so if you would like us. Well, like me, my husband always put them back in their case I would sort of have them scattered and then rush and put them all together, you had to match this number, with this numbers, which nobody did and we didn't fall",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:20:17.000,01:20:35.000,,"people for that. Yeah. DVDs took over VHS people wouldn't rewind them. So then when we got five jewel cases over to those back. They'd be in the wrong ones and then we'd have to set them aside and make sure we put them in the right ones, because those,",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:20:35.000,01:20:52.000,,"the number on the display case, there's the number that's on the jewel box number on the desk and that's the number we typed into the system. And when it printed out the invoice for you to sign that's it showed that number and the title of the movie so.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:20:52.000,01:20:55.000,,"Okay. That's right. Yes, it did. Yeah.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:20:55.000,01:21:07.000,,"And for a while, you'd keep a profile we'd have separate pieces of paper right and you'd keep a copy of what we'd rented right there with those little print they were sort of a little half sheet.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:21:07.000,01:21:16.000,,"Yeah, yeah, they were all thrown away once I saw him out in the alley. Yeah, we got like I think for accounting purposes we had to hang on to five years.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:21:16.000,01:21:22.000,,"Okay, Yeah, yeah. boxes and boxes of invoices.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:21:22.000,01:21:36.000,,"Five years ago. Yeah, that was another reason, so that's why one reason to it was really hard for me I think I mentioned this in my interview, was it was one thing was really hard for a video store was you had to not only have the display case out front,",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:21:36.000,01:21:49.000,,"which took up room. You'd also have the display case in or the jewel case and the disc in the back, which took up even more room, and it just kept growing, they never dwindled.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:21:49.000,01:22:10.000,,"They just kept growing and growing and so that was see it was running out of room in a video store. Yeah, yeah, I can see it, and libraries run into that too.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:22:10.000,01:22:26.000,,"Questions are a little on the lighter side. Yes, okay, you have any closing for the clock portion of this. no i don't i don't at all no okay because you, you kind of touched on the pluses of the co op, the drawbacks.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:22:26.000,01:22:29.000,,In retrospect what you would do differently.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:22:29.000,01:22:36.000,,"I think we basically touched on all that stuff. So, that was good information because I was information.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:22:36.000,01:22:41.000,,And I wasn't really a part of that a whole lot so it was nice to hear.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:22:41.000,01:22:51.000,,"So, do you have one of your happiest memories in the video store.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:22:51.000,01:22:55.000,,"You know, I don't have a specific memory I have.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:22:55.000,01:23:02.000,,"I remember the happy feeling I had in that store and I think it was,",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:23:02.000,01:23:14.000,,"you know, it was warm yellow, white, that were comfortable light fixtures there were all these movies around there was anticipation, there were friendly customers friendly people behind the counter.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:23:14.000,01:23:23.000,,"Fun discussions, a light feel I remember I'd sort of waltz in and grab a bunch of movies and sign the thing and so happily.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:23:23.000,01:23:38.000,,"Not literally skip out but pretty close you know in my heart I was skipping out the door. So, because I don't think I have one particular memory but it just the whole thing is a very pleasant",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:23:38.000,01:23:40.000,,thing to remember.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:23:40.000,01:23:54.000,,"Um, one thing I'm gonna, I think I'm going to ask people because I'm. Can I want to know like, like, like I always ask people about their best theater experience.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:23:54.000,01:24:02.000,,"And that's not really something you can do at the video store I don't know if like movies stick out that you rented one time, you know, something like that.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:24:02.000,01:24:08.000,,"Oh, yes. Oh, I almost forgot to tell the story.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:24:08.000,01:24:18.000,,"In 1995, I was very pregnant, as they say, with my son,",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:24:18.000,01:24:38.000,,"who at the time we thought was a daughter, that's a whole nother conversation because there was a little miscommunication between the doctor and me But anyway, that was going to give birth at Griffin, and you know you got all these birthing classes and,",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:24:38.000,01:24:46.000,,"And you know I don't know if it would have been a DVD player or a VCR is probably a VCR and 1995, and they said you can bring in a movie and watch it if you want.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:24:46.000,01:24:55.000,,"When you're in labor, you know, because sometimes labor stalls out or whatever and you know if it makes you feel more at home you can watch a movie.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:24:55.000,01:25:04.000,,"So I took that very seriously with the idealism of a young first time parent and I thought,",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:25:04.000,01:25:15.000,,"probably cry I'm sorry, I thought, What movie do I want my child to come into the world to.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:25:15.000,01:25:18.000,,And I decided it was Charlie Chaplin.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:25:18.000,01:25:21.000,,And so I went to Howard Hughes video.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:25:21.000,01:25:34.000,,"And I rented. I don't even know what I rented, whether it was modern, that probably wasn't modern times that would be too cynical, probably his early, there was a great little collection there of his early.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:25:34.000,01:25:50.000,,Maybe the kid or gold rush gold rush and even just a bunch of shorts he did. There was one that in fact I follow up with that but. And so we I ever saw idealistically marched into the hospital because I actually walked from home to the hospital because,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:25:50.000,01:25:56.000,,I was trying to get my labor going and I don't need to give you all my labor story but trying to get that going.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:25:56.000,01:26:10.000,,"And there I had my video and I thought okay well watch that and of course you don't watch movies when you're in labor, actually, you know I we turned it on and it was just as Duncan said Mac turn this off and I honestly have no memory of it.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:26:10.000,01:26:30.000,,"But, but then I remember so let's see this would have been probably eight years later I by then had two sons, eight and six, and they end their friends came over and then their friend's dad came in to pick up the friend, and we were watching Laurel and",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:26:30.000,01:26:49.000,,Hardy moving from the same kind of collection is trying to chat minute chaplain.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:26:49.000,01:27:07.000,,"where Laurel and Hardy are trying to deliver a piano up a really long staircase, and the course, it keeps sliding down, and one of them Stan Laurel I think it just keeps tipping his hat to some lady and it was classic Laurel and Hardy.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:27:07.000,01:27:21.000,,"And I looked at the people who were watching the movie I was standing in the doorway, and my, my two sons, their friend, and the friends Father, we're all watching the movie.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:27:21.000,01:27:36.000,,"And they were so happy. They were laughing so hard, and I thought, This movie was made at years ago, and people were rolling in the aisles then and they're rolling in the aisles now and so it sort of epitomized to me the best of movies right there.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:27:36.000,01:27:40.000,,See I am sentimental.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:27:40.000,01:27:55.000,,"Little neat story about Charlie Chaplin because you mentioned, you know we're probably getting a little. That's all right. It's good but what I'm fine, I'm speaking of that little console movie in the front window.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:27:55.000,01:27:58.000,,We were playing I was playing a Charlie Chaplin movie.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:27:58.000,01:28:09.000,,"And apparently this is all from the mom was telling me this, that her little boy was mesmerized by Charlie Chaplin and like instantly became a fan. Oh, that's great.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:28:09.000,01:28:12.000,,I guess the next weekend.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:28:12.000,01:28:14.000,,They were at the farmers market.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:28:14.000,01:28:21.000,,"And like there's somebody there doing face painting, and the kid wanted a little mustache.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:28:21.000,01:28:35.000,,"But the senior was really confused and didn't want to give the little boy a mustache was explaining this to me She's like, I had to explain to him, of what this was white why he wanted that mustache.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:28:35.000,01:28:40.000,,"That's funny. That was kind of a DOD Hitler's, it's Charlie Chaplin.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:28:40.000,01:28:42.000,,Yes.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:28:42.000,01:29:00.000,,"That's funny. That's good. So, did you have something up. Oh yeah, we loved watching last. And we, we, when we watch TV shows we would have to wait for them to come out on video and so sometimes it took a really long time but oh gosh last I think really",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:29:00.000,01:29:03.000,,yeah TV was a whole separate.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:29:03.000,01:29:10.000,,"Yeah, again, like it was just out of control and for a video store like that so it was hard to keep up with.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:29:10.000,01:29:14.000,,"I'm sure it wasn't how to make the choices and, Yeah, yeah.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:29:14.000,01:29:22.000,,"There were some other series like that they're not coming to my mind right now but just just pure family joy, you know, watching together as a family.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:29:22.000,01:29:39.000,,"Yeah, we ever frustrated with late fees.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:29:39.000,01:29:41.000,,"family face Yeah, yeah.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:29:41.000,01:29:47.000,,Us woman we embraced you know we loved people got into like I know I had it out. Okay.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:29:47.000,01:29:51.000,,Right. Had it out lost it.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:29:51.000,01:30:00.000,,"Once mine got stuck in the VCR because the VCR broke or something like that or, or, there was a power outage or something and I remember they said it's okay you won't get a late fee.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:30:00.000,01:30:13.000,,"Once my son ran up a really high late fee and that was the only one where I thought, Oh, it was something like $43 and I thought, that is a lot, but I really didn't blame the store.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:30:13.000,01:30:32.000,,"Yeah, but I didn't leave the store so that was that was a weird when I first started working there and it was a soda crude $1, a day, and they had it up for 100 days, they would have to pay $100 late Yeah, and I was always that was always, I would police",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:30:32.000,01:30:36.000,,"it, you know, I would say, Hey, I'm sorry you have $100 late fee.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:30:36.000,01:30:48.000,,"But then I'm started as I became manager I started thinking I'm like you know that's not right. You should like that like Redbox does just charging for what the cost of the movie is, or maybe a little more because we're making you know we're making money",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:30:48.000,01:30:50.000,,off of it.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:30:50.000,01:30:55.000,,Why would you go out and get a used copy will take will accept that too.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:30:55.000,01:31:12.000,,"Well I've wondered about that I had wondered about that. Did you ever really have $100 late fee or were you just exhausted. We had a huge one there's someone there for three $400 just because they just, they got missed, they would just keep accruing late",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:31:12.000,01:31:24.000,,"fees and because not a lot of times we would just check them in and put like a D, like, like destroyed or an L for a long mosque or something like that.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:31:24.000,01:31:38.000,,"Rs for stolen, so that we could do print outs and see which, if we when we need to replace it, you know. Yeah, yeah, I can see that. But then we sometimes those $300 they would just accrue.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:31:38.000,01:31:42.000,,Then when you checked it in that $300 on going somebody account.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:31:42.000,01:31:44.000,,And there would stay.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:31:44.000,01:31:56.000,,"Yeah, because but those people did not come back in, or did anybody ever come back they would end up an employee just doing their job would say I'm sorry you have a $300 late fee no managers there so you have to stay at.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:31:56.000,01:32:01.000,,"I'm sorry, you have to pay it and they say well I'm not paying it, they leave, and we probably never see him again. Yeah, yeah.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:32:01.000,01:32:14.000,,"I remember, with the VHS tapes, they would be in a black plastic case and then finally, there were little signs on the both the tape and the casing if you leave this in the sun, I guess it was the tape itself.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:32:14.000,01:32:28.000,,"That's right, yet right you had an old melted went up, would you charge people for that. If you leave them in the sun in the car they melt and it would vary I guess I'm, who was managing at the time but I was more on the side of just being lenient, you",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:32:28.000,01:32:41.000,,"know like, just just trying to get a cop that's all we want is just, we want the title back, you know, so if you could just pay for us to buy a new title or get us a new time a new movie.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:32:41.000,01:32:51.000,,"Yeah, we accept that. Right. Yeah. There was one manager who then went on to work at Rosario and she was stricter about things, she was. Oh, That's right.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:32:51.000,01:32:57.000,,"The other thing was, every now and then I got frustrated when there was a strict person.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:32:57.000,01:33:05.000,,"I don't remember when you were supposed to, well, and at the time I never could remember when you were supposed to turn them in by five or six or seven.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:33:05.000,01:33:15.000,,"Right. And I remember with her. I brought it in, let's say 605 that I said, Oh, I'm sorry I'm five minutes late, and she said it was actually do it five, but I'll let it go.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:33:15.000,01:33:20.000,,"And I thought, I mean I because I, my first reaction is that of oh I'm sorry I'm sorry.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:33:20.000,01:33:23.000,,"Come on,",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:33:23.000,01:33:37.000,,"you know, depends if it's a Friday night it really could make a difference because you said somebody way if it was a nobody. That doesn't know it's late fees is such a weird little slippery slope sometimes it's like if you're the manager, the owner and",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:33:37.000,01:33:52.000,,"all your employees are deleting late fees, you know, giving him You see, you're kind of like, why are you doing that, you know, right. Sure. There's this fine line of being too strict to leave I had we had that with the CO operative because we wanted",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:33:52.000,01:34:07.000,,"to have benefits to buying in as an owner, and so the most obvious benefit was no late fees, but then it was like but wait a minute, we do make some money off this late fees and by that I mean when you're down to trying to sell candy bars you you are",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:34:07.000,01:34:19.000,,"really looking for your nickels and dimes, and that became complicated. You know I in fact that's a great question for Connor is, how did how did all that get mad at especially at the end.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:34:19.000,01:34:28.000,,"So, yeah, yeah it was, it was, that was a thing too is they were due back by five we had an hour grace period till six.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:34:28.000,01:34:31.000,,"And then, but then we got rid of that.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:34:31.000,01:34:40.000,,"It was just by the, you had to get it back by the day was due by the time we close the store. Yeah, that I could understand better it was easy.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:34:40.000,01:34:51.000,,And then her late fees kind of started getting smaller and smaller.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:34:51.000,01:34:53.000,,"Yeah, yeah.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:34:53.000,01:35:01.000,,"I don't miss that aspect of the video store this charging fees. Yeah, we're not getting our movies back you know that was really.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:35:01.000,01:35:04.000,,How much was there if that not getting your.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:35:04.000,01:35:19.000,,"Oh, that's too bad. You think malicious or just people move people forgetting people, new they relate return them and then we lose them as a customer because they were like well I have a late fee there so I'm not going back.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:35:19.000,01:35:33.000,,"Yeah. Nothing like that or. Sure, or malicious just didn't rent a bunch and just know they're not doing them back and, yeah, that's like that. That was an issue with the store closing for good is.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:35:33.000,01:35:45.000,,"They told me as sort of a special exception because I'd been so involved but they didn't want to announce it that day, because that's practically like saying come in here and rent all these movies and never return them.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:35:45.000,01:36:04.000,,"So, yeah, and employees, we as employees we got free rentals. Oh nice, but I would always have to police the employees, like hey don't take a bunch out and leave them keep them, you know, right, but even I was guilty of that sometimes I take five or six",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:36:04.000,01:36:11.000,,"home and I want to watch him it's like keep them and, yeah, yeah, yeah.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:36:11.000,01:36:24.000,,"Well, there you go. Yeah. Yeah. Um, so I'm going to start asking people to, I guess we can do you can define movies you can do one but what are what's your favorite movie and when there's some of your favorite movies.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:36:24.000,01:36:27.000,,So you're asking me my favorite movies. Yeah.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:36:27.000,01:36:30.000,,"Oh, gosh.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:36:30.000,01:36:41.000,,I always have such a hard time with favorites because I use I swing a lot with mood and that's part of what I liked about the store.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:36:41.000,01:36:51.000,,"My favorite movies, you know, there are certain classics there's certain musicals that I love there certain TV shows that I love it you know I'm fumbling for some of these.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:36:51.000,01:36:59.000,,"Oh, just I mean Downton Abbey lost.",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:36:59.000,01:37:01.000,,Oh gosh.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:37:01.000,01:37:08.000,,"question I'm sorry, but",2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:37:08.000,01:37:10.000,,I could talk movies and.,2021-04-07_moniquelillard_videostore_captions.vtt
mainstreet027,,01:37:10.000,01:37:19.000,,"Can I, I can you know in categories that I, what would be an interesting thing for me to think about her What are the movies I took out over and over again.",2021-04-07_moniquelillard_videostore_captions.vtt
