objectid,transcript_line,start,end,speaker,text,txt_filename
mainstreet015,855,01:21:44.760,01:21:46.200,Ian Pannkuk,That that.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,856,01:21:47.490,01:21:50.130,Ian Pannkuk,i'd say kept getting more and more.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,857,01:21:51.720,01:21:53.760,Ian Pannkuk,Negative as time went along.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,858,01:21:55.530,01:21:55.980,Ian Pannkuk,That.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,859,01:21:58.020,01:22:00.480,Ian Pannkuk,That we ended up having to.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,860,01:22:02.520,01:22:08.310,Ian Pannkuk,Close the store yeah we ended up having to to basically just had no other choice.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,861,01:22:09.930,01:22:17.700,Ian Pannkuk,They gave us an offer to donate the the stores stock to the kenworthy.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,862,01:22:19.050,01:22:24.540,Ian Pannkuk,And this is actually kind of where I want to go into something that I wonder if should be completely stricken off of the record.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,863,01:22:25.080,01:22:38.610,Ian Pannkuk,"Okay um, but I just I just have to get it off my chest, and the lawyer for Pat the previous owner, you know the one who we had the loan to pat's lawyer works for the kenworthy.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,864,01:22:39.660,01:22:43.170,Ian Pannkuk,And he talked pat into.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,865,01:22:43.470,01:22:44.190,Beau Newsome,Do you want to.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,866,01:22:44.430,01:22:45.240,Beau Newsome,Stop recording.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,867,01:22:45.450,01:22:47.760,Beau Newsome,Or do you are you don't do you care if this is.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,868,01:22:47.790,01:22:53.850,Ian Pannkuk,You can keep recording I just imagine you're going to have to say minute you know.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,869,01:22:55.710,01:22:56.190,Ian Pannkuk,Through.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,870,01:22:56.760,01:22:57.870,Beau Newsome,"Well, because I.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,871,01:22:58.110,01:23:00.180,Beau Newsome,"i've talked about this too, how.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,872,01:23:00.360,01:23:00.600,Ian Pannkuk,Okay.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,873,01:23:00.630,01:23:02.700,Beau Newsome,"I mean, I think I know where you're going with it so.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,874,01:23:02.790,01:23:09.660,Ian Pannkuk,"yeah I mean it's a conflict of interest in my eyes, you he talked to pat into donating the stores.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,875,01:23:11.490,01:23:24.690,Ian Pannkuk,"Selection to the kenworthy the kenworthy says that they are you know, a purveyor of the arts, but then they just sold off the cream of the collection and then gave it away when it was no longer valuable.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,876,01:23:26.730,01:23:29.280,Ian Pannkuk,And that was a huge disappointment to me.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,877,01:23:31.560,01:23:37.050,Ian Pannkuk,I was frustrated by that sort of finality of the ending of the the decision there.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,878,01:23:38.700,01:23:47.040,Ian Pannkuk,But we didn't really have any other choice they were there other alternative was taking us the board members to court.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,879,01:23:48.120,01:23:48.660,Ian Pannkuk,So.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,880,01:23:50.460,01:23:52.140,Ian Pannkuk,that's that's where we went.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,881,01:23:53.220,01:23:54.690,Beau Newsome,"yeah I mean, I think.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,882,01:23:55.860,01:23:57.480,Beau Newsome,monique interviewed pat.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,883,01:23:58.740,01:24:00.720,Beau Newsome,And I think she has some regrets about.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,884,01:24:02.160,01:24:09.000,Beau Newsome,"Who she ultimately donated it to and what she I don't think she knew what the Ken where he was going to do with it, maybe that lawyer did but.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,885,01:24:10.560,01:24:15.480,Ian Pannkuk,"yeah, I think, in the end was that lawyers way for generating a bunch of money for the kenworthy.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,886,01:24:16.170,01:24:18.630,Ian Pannkuk,"Road she cared more about them, the video store of course.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,887,01:24:18.900,01:24:24.480,Ian Pannkuk,"And, and the kenworthy didn't get anything out of it, I think, other than just money.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,888,01:24:26.340,01:24:31.230,Ian Pannkuk,So I would say in pat's case she ended up.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,889,01:24:33.330,01:24:49.200,Ian Pannkuk,"Hopefully, not losing too much of her money her own personal money because that was that just went to the kenworthy the kenworthy gained a bunch of money, hopefully, she was able to do something with you know, a tax write off for losses of for her business.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,890,01:24:49.260,01:24:55.680,Ian Pannkuk,"Right, you know alone that she said she basically got cancelled for a charitable cause.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,891,01:24:57.030,01:24:58.770,Ian Pannkuk,And then the kenworthy.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,892,01:25:00.300,01:25:08.130,Ian Pannkuk,"took advantage of the collection and then the ui library got the rest, and I hope that they have some good stuff in there, because I have no idea.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,893,01:25:09.030,01:25:12.120,Beau Newsome,I looked at it it's it's okay.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,894,01:25:12.660,01:25:20.490,Ian Pannkuk,"yeah I mean, of course, so they can wear the they what they did is they went through and they picked the the top movies that were going to.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,895,01:25:21.090,01:25:41.700,Ian Pannkuk,"You know, get the most money, and as you and I probably know as people who know better, the collection of movies, that you have, I think, being generous 20% of the movies in any given collection are going to be good and 80% are going to be at least forgettable.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,896,01:25:42.000,01:25:45.510,Ian Pannkuk,"Right at the very least, if not downright kind of bad.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,897,01:25:46.950,01:25:52.020,Beau Newsome,"Well let's just say that the ui library didn't get the collection, I was hoping to see you.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,898,01:25:52.680,01:25:53.910,Ian Pannkuk,know those got sold.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,899,01:25:54.150,01:25:55.830,Beau Newsome,A lot of duplicates a lot of.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,900,01:25:57.270,01:25:59.700,Beau Newsome,"bits and pieces of TV land, you know.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,901,01:26:00.300,01:26:07.200,Beau Newsome,A lot of movies from sections like now my personal favorite drama comedy action stuff like that.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,902,01:26:07.230,01:26:13.290,Beau Newsome,"comedy but it's cool dramedy yeah but, that being said, I did talk to Jamie.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,903,01:26:14.430,01:26:25.620,Beau Newsome,"And the kenworthy still has 99% of the criterion collection, so that in itself, they didn't sell any of that they kept all their French movies and.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,904,01:26:25.950,01:26:30.630,Beau Newsome,"In a few foreign titles and then she sent me a list of ones, they have.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,905,01:26:30.990,01:26:35.910,Beau Newsome,"Okay, and I was looking through it and it made me feel a lot better.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,906,01:26:36.060,01:26:44.820,Beau Newsome,"that's because I was like because, like when you first mentioned cult classics I was shaking my head, not because it's your favorite section, because it got dismantled in it.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,907,01:26:44.880,01:26:47.070,Beau Newsome,yeah and sold off and it yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,908,01:26:48.510,01:26:50.970,Beau Newsome,That was hard that was a tough one critics choice of course.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,909,01:26:50.970,01:26:58.380,Beau Newsome,yeah but so but they're just holding on to it and they're gonna they're not going to give you know give it away or selling or anything like that.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,910,01:26:58.380,01:27:06.150,Ian Pannkuk,"Criteria and that's i'm glad that they kept that section and and some of those harder to find foreign movies, is also a good idea to keep.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,911,01:27:07.470,01:27:10.830,Beau Newsome,"You kind of wish a lot, but again.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,912,01:27:12.030,01:27:14.220,Beau Newsome,They saw an opportunity to make some money.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,913,01:27:15.270,01:27:17.790,Ian Pannkuk,They also are a struggling business.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,914,01:27:18.270,01:27:19.620,Ian Pannkuk,Definitely understand.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,915,01:27:19.920,01:27:24.990,Beau Newsome,"yeah and the room, they just I think they were overwhelmed from the little.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,916,01:27:26.010,01:27:31.470,Beau Newsome,"bit I talked to Jamie said they were overwhelmed with how much space, all this, all these movies took up.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,917,01:27:32.700,01:27:51.960,Ian Pannkuk,"Lauretta and I ended up being the ones to move all of the stuff to the kenworthy and it was this incredible amount of work physical effort, I think I don't know how many hours we spent because we had to get it done so fast we had under a week to move out of the the.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,918,01:27:53.400,01:27:59.760,Ian Pannkuk,"South main and because pat had found the buyer, who was the architecture.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,919,01:28:01.740,01:28:02.460,Ian Pannkuk,Dan Mullen.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,920,01:28:03.570,01:28:04.920,Beau Newsome,Who was across Main Street.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,921,01:28:05.130,01:28:06.780,Ian Pannkuk,From yeah videos yeah yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,922,01:28:08.160,01:28:17.610,Ian Pannkuk,"Anyway, we had to get all the movies out in a moderately organized way to the kenworthy in something like a week.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,923,01:28:18.720,01:28:25.440,Beau Newsome,Did you have an idea of what the can really might be doing with them or did you have any idea.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,924,01:28:25.680,01:28:32.880,Ian Pannkuk,I I overthink so I just sort of had my best case scenario worst case scenario in my head.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,925,01:28:35.160,01:28:35.640,Ian Pannkuk,and,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,926,01:28:37.470,01:28:45.540,Ian Pannkuk,yeah I don't know I don't know where the the reality fell in terms of the spectrum of that I know the best case scenario was them.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,927,01:28:46.770,01:28:50.640,Ian Pannkuk,renting out another location and opening their own movie store.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,928,01:28:51.210,01:28:51.600,,yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,929,01:28:52.620,01:28:57.180,Beau Newsome,"The best case scenario, remember, there was like a vitamin store next to the kenworthy where.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,930,01:28:57.240,01:28:58.680,Beau Newsome,It just gone out of business.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,931,01:28:58.890,01:29:00.810,Beau Newsome,yeah and I was like ooh maybe they.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,932,01:29:01.260,01:29:03.630,Ian Pannkuk,couldn't make a Punch a hole through and.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,933,01:29:04.440,01:29:08.370,Beau Newsome,"do some sort of a little storefront example video Rentals section, but.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,934,01:29:08.520,01:29:11.580,Beau Newsome,yeah no that was that was wishful thinking.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,935,01:29:11.670,01:29:12.990,Ian Pannkuk,That was wishful thinking yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,936,01:29:14.340,01:29:18.120,Ian Pannkuk,I like to keep a little bit of wishful thinking in the back of my head so like at night.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,937,01:29:18.600,01:29:32.910,Beau Newsome,"But you know, luckily I think with the titles, that the library did get and now I found out the titles to kenworthy still has I don't think they're going to rent them out or anything because they don't have the capacity to do that.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,938,01:29:32.970,01:29:34.110,Ian Pannkuk,You gotta know yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,939,01:29:34.380,01:29:42.840,Beau Newsome,"give some sort of computer system and get all that in line but i'm glad they're still at least the criterion is still intact, I was a little worried about that.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,940,01:29:42.930,01:29:45.690,Beau Newsome,"Because it was my favorite section, but.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,941,01:29:45.780,01:29:46.650,Ian Pannkuk,yeah yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,942,01:29:46.950,01:29:52.080,Beau Newsome,But I think that's spawned this whole thing of the library doing this oral History project which.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,943,01:29:52.110,01:29:53.460,Ian Pannkuk,yeah which is.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,944,01:29:53.490,01:29:54.900,Beau Newsome,Which is cool yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,945,01:29:54.930,01:29:55.410,Ian Pannkuk,For sure.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,946,01:29:56.730,01:29:57.180,Beau Newsome,um.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,947,01:30:00.330,01:30:01.380,Beau Newsome,it's good to a.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,948,01:30:02.430,01:30:07.980,Beau Newsome,"Little happier, do you have a happier most memorable moment of the store that could even go back to.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,949,01:30:09.900,01:30:12.120,Beau Newsome,"One of those crazy stories, you might.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,950,01:30:13.140,01:30:14.700,Beau Newsome,you're thinking about telling but.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,951,01:30:15.330,01:30:23.730,Beau Newsome,"I don't think it matters on this recording if you want to tell it fine if not no big deal, but I guess just what is one of your favorite memories of the star.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,952,01:30:24.660,01:30:28.200,Ian Pannkuk,um you know it sort of goes between.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,953,01:30:29.760,01:30:36.660,Ian Pannkuk,I feel like one of my better memories was like I had a customer come in and just.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,954,01:30:38.010,01:30:45.000,Ian Pannkuk,He talked to me a little bit about like oh i'm you know new to Moscow college student age person and.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,955,01:30:46.050,01:30:52.860,Ian Pannkuk,"New to Moscow I you know love that we have this collection here, we talked a little bit about like.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,956,01:30:54.120,01:31:04.110,Ian Pannkuk,"Basically, you know my favorite sections what what does he, like what is his favorite section is going to be, and then I think he ended up standing in the store.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,957,01:31:04.980,01:31:15.660,Ian Pannkuk,"In the cult classic section staring at the TV, as we watched like a studio ghibli movie together and like I you know didn't have any other customers.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,958,01:31:15.990,01:31:28.680,Ian Pannkuk,"And you know, I was typing a little bit, but, but basically just watching this movie that was then he was just watching the movie and it was moments like that that I think are the the best memories that I have of the store.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,959,01:31:29.880,01:31:41.640,Ian Pannkuk,You know I like a little bit more quiet I bet the store would have done better that that story involved in a line of 20 people you know go stretching out the door.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,960,01:31:42.450,01:31:43.740,Beau Newsome,"Well, another thing about that.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,961,01:31:44.640,01:31:50.850,Beau Newsome,"520 South Main Street story it wasn't conducive to having a lot of people in there, especially around the counter.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,962,01:31:51.300,01:31:52.950,Beau Newsome,yeah because a bottleneck.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,963,01:31:54.090,01:31:57.360,Beau Newsome,Around where they would check out so that was another thing that was like.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,964,01:31:57.570,01:32:08.160,Ian Pannkuk,"Oh man I can't imagine with coven with the way we sort of see public spaces nowadays being in that bottleneck with a line, no one would be comfortable anymore.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,965,01:32:08.250,01:32:08.670,,Now.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,966,01:32:10.140,01:32:12.870,Beau Newsome,yeah so that was that was just another thing.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,967,01:32:12.930,01:32:13.590,Ian Pannkuk,You know.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,968,01:32:13.800,01:32:18.720,Beau Newsome,At least the fifth street store was big enough that you could have two lines going down.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,969,01:32:18.870,01:32:20.490,Ian Pannkuk,Separate lines and not.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,970,01:32:20.490,01:32:21.570,Ian Pannkuk,plugging anyone up.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,971,01:32:21.570,01:32:22.770,Ian Pannkuk,Right yeah but.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,972,01:32:23.790,01:32:29.760,Ian Pannkuk,So one of my worst customer memories is the story that I that came to mind when I immediately.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,973,01:32:30.000,01:32:30.960,Ian Pannkuk,When you asked.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,974,01:32:32.280,01:32:43.710,Ian Pannkuk,"me it's a this guy came in, with his family, so the sky and his wife and his young daughter probably a 12 year old and he asked, do you have any point in the store.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,975,01:32:45.330,01:32:51.150,Ian Pannkuk,Is families right there and I said well not really you know we have this erotica section here.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,976,01:32:51.690,01:33:00.180,Ian Pannkuk,"it's you know rated X, but not triple X stuff and it's just this weird little collection and he said, like well you know you should get rid of that.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,977,01:33:00.870,01:33:14.310,Ian Pannkuk,"I had a porn addiction and then he just starts going off and explaining how terrible a porn addiction is to me in front of his wife and kid and it's just like boy, can we not have this conversation.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,978,01:33:14.790,01:33:17.280,Ian Pannkuk,Like i've got other customers in the store to.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,979,01:33:18.600,01:33:20.730,Ian Pannkuk,Witness is not the place for this.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,980,01:33:20.820,01:33:24.420,Beau Newsome,"Sure, and we, at that point we didn't have a.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,981,01:33:24.750,01:33:25.410,Beau Newsome,No or.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,982,01:33:26.370,01:33:29.940,Ian Pannkuk,"By the time I started, we didn't have a point okay that was dismantled by.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,983,01:33:29.940,01:33:33.840,Ian Pannkuk,"That, I think we had a cardboard box in the back of vhs.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,984,01:33:34.200,01:33:37.890,Ian Pannkuk,"yeah that we hadn't gotten rid of yet, but we certainly weren't renting.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,985,01:33:38.220,01:33:38.520,Ian Pannkuk,Right.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,986,01:33:38.550,01:33:40.170,Beau Newsome,Do you know where that box went.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,987,01:33:40.590,01:33:44.340,Ian Pannkuk,"When idea, did we give it to the kenworthy that would be hilarious.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,988,01:33:44.430,01:33:46.170,Beau Newsome,"yeah that might be a question, I can ask.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,989,01:33:46.200,01:33:47.190,Ian Pannkuk,But I think we did.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,990,01:33:47.310,01:33:49.020,Beau Newsome,I only reason I ask is because there was.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,991,01:33:49.050,01:33:55.380,Beau Newsome,Three classics debbie does Dallas which is probably worth at least something.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,992,01:33:55.410,01:33:56.640,Ian Pannkuk,On the right.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,993,01:33:56.670,01:33:58.500,Beau Newsome,yeah deep throat on.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,994,01:33:58.530,01:33:59.910,Beau Newsome,vhs and.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,995,01:34:01.500,01:34:07.350,Beau Newsome,"Something devil and Mrs Jones or something like that, but then the rest was just throw away.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,996,01:34:08.250,01:34:08.580,Ian Pannkuk,You know.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,997,01:34:09.300,01:34:12.150,Beau Newsome,it's like I kind of wonder what happened to those vhs tapes you know.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,998,01:34:12.210,01:34:16.620,Ian Pannkuk,"Right yeah exactly I have no idea, you know I wonder.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,999,01:34:17.730,01:34:25.920,Ian Pannkuk,If there's a list of exactly what we gave to the kenworthy somewhere floating around on my Google drive or i'm Lauretta or something like that.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1000,01:34:26.160,01:34:28.200,Beau Newsome,genie might have something to.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1001,01:34:30.150,01:34:34.080,Beau Newsome,Because I know that we're using less for people to when they were purchasing online.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1002,01:34:34.110,01:34:35.160,Ian Pannkuk,They can learn through.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1003,01:34:35.670,01:34:37.770,Beau Newsome,So maybe that was lists are still available.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1004,01:34:38.160,01:34:39.150,Ian Pannkuk,yeah but.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1005,01:34:39.780,01:34:45.180,Beau Newsome,"I gotta say the list that she gave me was it's pretty good, like all the ghibli stuff is still there.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1006,01:34:45.690,01:34:46.080,,Okay.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1007,01:34:47.430,01:34:52.440,Beau Newsome,"All the criteria, a lot of foreign for some is actually all three of your movies, you mentioned.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1008,01:34:52.830,01:34:53.580,Ian Pannkuk,"are still there, I.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1009,01:34:53.700,01:34:56.100,Beau Newsome,Am stalker and forced mature.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1010,01:34:56.190,01:34:56.880,Beau Newsome,are still there.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1011,01:34:57.060,01:34:58.890,Ian Pannkuk,Some someone there knows what they're doing.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1012,01:35:01.410,01:35:02.370,Ian Pannkuk,Good yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1013,01:35:03.180,01:35:03.660,,cool.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1014,01:35:05.610,01:35:12.840,Beau Newsome,"So, are you would you say you're still in contact with anyone from Howard Hughes or the the board or anything like that.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1015,01:35:13.230,01:35:18.960,Ian Pannkuk,"not really no I would i'd be happy to be in contact with anyone there, but I don't.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1016,01:35:20.940,01:35:26.070,Ian Pannkuk,"I don't you know, have a weekly phone call with Melinda or anything like that.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1017,01:35:27.810,01:35:28.500,Beau Newsome,yeah.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1018,01:35:29.550,01:35:31.500,Beau Newsome,or Lauretta or anything like that.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1019,01:35:33.210,01:35:33.660,,So I don't.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1020,01:35:34.980,01:35:38.610,Beau Newsome,I don't think Lauretta is even a downtown business owner anymore.,2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1021,01:35:39.150,01:35:41.970,Ian Pannkuk,"No, I think she's probably pretty glad of that I know.",2021-05-01_ianpannkuk_videostore_transcript.vtt
mainstreet015,1022,01:35:42.450,01:35:45.210,Ian Pannkuk,It was a big stress on her Whenever she would.,2021-05-01_ianpannkuk_videostore_transcript.vtt
