objectid,transcript_line,start,end,speaker,text,txt_filename
mainstreet035,462,01:00:08.670,01:00:12.810,Monique Lillard,"yeah yeah yeah you could check with her, she may or may not know.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,463,01:00:13.410,01:00:13.980,,yeah.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,464,01:00:16.680,01:00:23.820,Courtney Berge,"Go ahead, I was gonna say just my memories of friends and stuff they're all happy I don't have a big one yeah yeah.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,465,01:00:25.110,01:00:32.940,Monique Lillard,"Anything else I should have asked and I asked that of everybody, but that's especially true since you were sort of part of the formation of this history so um.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,466,01:00:36.270,01:00:37.470,Courtney Berge,No okay.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,467,01:00:37.560,01:00:44.610,Monique Lillard,"So, as I said, if something comes to your mind it's completely easy to set this up, and we can just you know, part two.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,468,01:00:47.400,01:00:58.410,Monique Lillard,"And, and we can talk about this once we stop recording, but we are still recording at the moment is there is there anybody else you think we should be speaking to because i've got a few more about another week on my.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,469,01:01:02.280,01:01:06.420,Courtney Berge,"Have you talked to a lot of people who bought movies, through the sale.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,470,01:01:07.050,01:01:11.940,Monique Lillard,Some songs not a lot I I heard that there were sort of.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,471,01:01:13.980,01:01:24.930,Monique Lillard,"groups of people and, of course, this was all virtual because we were all on lockdown when when this was starting and then it would then we're sort of finding our way last summer, so there were a bunch of science fiction buffs, for example.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,472,01:01:24.960,01:01:25.500,Courtney Berge,who apparently.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,473,01:01:25.740,01:01:27.960,Monique Lillard,Really excited about the kenworthy sale.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,474,01:01:29.280,01:01:32.820,Monique Lillard,"And I don't know how they found out about it, but then they must have told each other and then.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,475,01:01:32.820,01:01:33.210,Courtney Berge,There was.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,476,01:01:34.530,01:01:48.630,Monique Lillard,"Not quite competition but I remember thinking they almost could have done an auction, because I think that they might have raised the price if they if they wanted to play that way, but I think trying to work that out would have been just logistically impossible, but but.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,477,01:01:50.310,01:01:59.190,Monique Lillard,"i've heard about that I have not talked to anybody who participated in that type of buying So if you know somebody in particular, let me know i've got.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,478,01:01:59.430,01:02:03.810,Courtney Berge,Anyone who did that sort of thing I just know people who bought a bunch of Middle East.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,479,01:02:04.470,01:02:06.630,Monique Lillard,"How did they do it, what what went on.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,480,01:02:06.960,01:02:14.940,Courtney Berge,"I think they just went through the list, they went through the list, they just went through the list and they picked out the titles that they wanted or thought they wanted.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,481,01:02:16.140,01:02:17.310,Courtney Berge,And then they got them.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,482,01:02:18.360,01:02:33.240,Courtney Berge,"And then they watched them all, and they have, I know that they have piles of ones that they want to keep and ones that they're like i'm not I don't want to watch these get and I told them not to throw those away yet, because I haven't decided whether or not.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,483,01:02:34.950,01:02:45.870,Courtney Berge,"I had in my head that people who did that who got these movies, and then decided they didn't want them, they could donate them to the library, but that was before I realize just how much space.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,484,01:02:47.040,01:03:00.870,Courtney Berge,"The DVDs take, and so I don't think that's plausible but I don't want them to get rid of them, yet, because I want to figure out some way to to to make them accessible to others and some some sort of format.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,485,01:03:01.260,01:03:03.750,Monique Lillard,good for you i'm thinking that Chairman i'm what.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,486,01:03:05.070,01:03:06.090,Monique Lillard,"Facebook, is the.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,487,01:03:07.230,01:03:17.790,Monique Lillard,"or next door are two huge ways to get to or the local newspaper, of course, you know hitting all three and forming a group I don't know if that would work or not I don't know.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,488,01:03:18.840,01:03:25.530,Courtney Berge,I wonder if there'd be a way to do like the free libraries with DVDs oh that might be fun yeah.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,489,01:03:25.860,01:03:30.360,Monique Lillard,"Now I just realized there's confusion, because if the University of Idaho.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,490,01:03:31.410,01:03:38.550,Monique Lillard,"got essentially what was left over, then some things were put out for those sidewalk sales on Saturday by the kenworthy so.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,491,01:03:39.240,01:03:41.070,Courtney Berge,I think we got those after those sales.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,492,01:03:41.070,01:03:55.860,Monique Lillard,"After those sales okay okay yeah yeah well as a taxpayer, I am really glad that the University of Idaho did that I think it's important I really do so, the ones I think are the most important personally so.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,493,01:03:55.890,01:03:58.200,Courtney Berge,we've got some vhs is that are.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,494,01:03:59.460,01:04:00.720,Courtney Berge,Real interesting.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,495,01:04:01.860,01:04:18.630,Courtney Berge,"Oh, I don't know if it's a memory, like, I just want to say so, when I opened the boxes of the vhs says in it were the hard cases that the vhs is used to come in with the brown and the blue cover on them and I had 100% forgotten.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,496,01:04:19.350,01:04:26.910,Courtney Berge,That that's what that looks like cuz cuz then DVDs there and they were in these like clear little just.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,497,01:04:26.970,01:04:28.200,Courtney Berge,I have numbered case.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,498,01:04:28.230,01:04:29.070,Courtney Berge,yeah yeah.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,499,01:04:29.430,01:04:44.490,Courtney Berge,"But I had an it like brought back, I was like it was like nostalgia of I remember this like when you watch an old DVD or something, and you see i'm like I think it's a little Disney ones where they're like coming to a theater near you.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,500,01:04:45.930,01:04:50.250,Courtney Berge,"Like that sort of thing because, like that, just an all right hs case.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,501,01:04:50.460,01:04:54.450,Monique Lillard,"Or the little was it a green sticker That said, be kind rewind.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,502,01:04:55.470,01:05:08.910,Courtney Berge,"I did I didn't take any of the vhs is out of the cases that they came in, so I didn't see if any of them had that sticker but that, because the brown case was just empty, it was just like an example.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,503,01:05:10.080,01:05:17.190,Courtney Berge,And I want to I plan to like digitize the front of it and have that be part of the digital collection perfect.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,504,01:05:17.880,01:05:29.310,Monique Lillard,Perfect on these interviews when I spoke with Ben hardcastle whose face I know you'd recognize and beau newsome who's my co interviewer.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,505,01:05:30.960,01:05:33.420,Monique Lillard,I had taken out.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,506,01:05:34.530,01:05:47.490,Monique Lillard,"i'd rented a DVD and then I bought it and Jamie hill was kind enough to find me the case for it, or at least to look for the case for it it's clueless she couldn't find it if you find the case for coolest given.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,507,01:05:48.540,01:05:50.850,Monique Lillard,If you can maybe again if it's in library that's fine.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,508,01:05:51.240,01:05:58.020,Monique Lillard,"yeah but, so I have one of those little clear containers and then, of course, I have some DVDs and I actually held them up to the.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,509,01:05:58.980,01:06:06.390,Monique Lillard,camera and we looked at the disk and how there was a number on the disk and match the number on the case which then match the number on the.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,510,01:06:06.750,01:06:18.840,Monique Lillard,"cover and all of that, so I tried to preserve all that information because I just figured that's what the future wants to know you know those little gritty details at least I.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,511,01:06:19.890,01:06:25.140,Monique Lillard,I was a history major and majored in social history so every little gritty details of interest to me always.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,512,01:06:25.410,01:06:27.750,Courtney Berge,I always think it's really interesting because.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,513,01:06:29.610,01:06:35.550,Courtney Berge,In preparing for the oral History project and all of this we did a little research on like video stores and.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,514,01:06:36.270,01:06:57.060,Courtney Berge,whatnot and there's literature about like video stores dying and like these things but there's very little about how video stores were run and how things got changed and whatnot and I admit i've seen a few of the interviews part of my job.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,515,01:07:00.060,01:07:15.120,Courtney Berge,i'm working on kind of getting those ready for for the future and I don't remember who it was with someone who had worked there and they were mentioning how they had like this box of parts and they fixed vhs is and I never.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,516,01:07:16.380,01:07:24.900,Courtney Berge,In a million years imagined that they had a box of parts that they used to fix broken vhs like that never occurred to me and I was like well that's something that.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,517,01:07:25.770,01:07:38.160,Courtney Berge,"No one's written about no one's talked about how the things are run and how the things were done, and so I think just having the people who work there, and the people he used it all talk is.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,518,01:07:39.270,01:07:42.060,Courtney Berge,Is a great preservation of.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,519,01:07:43.920,01:07:45.690,Courtney Berge,The process well good.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,520,01:07:45.960,01:07:50.100,Monique Lillard,I think both Ben hardcastle and Ben and Bo talked about that and.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,521,01:07:52.710,01:07:58.020,Monique Lillard,"pat angle, a talked a little about the economics of it yeah and yeah yeah.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,522,01:07:59.400,01:08:00.210,Monique Lillard,How it all worked out.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,523,01:08:01.320,01:08:18.900,Monique Lillard,"I assume you're holding on to the machines also like I have a machine upstairs that I never have done this, and I must do it in fact it's probably too late, it said that it would take vhs and tournament to DVD is this is all a little obsolete now but anyway.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,524,01:08:19.920,01:08:20.220,Monique Lillard,It.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,525,01:08:21.240,01:08:32.310,Monique Lillard,"Being able to use the machines is really hard because, especially vhs machines were always breaking I don't know what was the matter with it was not a great technology, but we all got very used to it so.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,526,01:08:32.670,01:08:40.680,Courtney Berge,"The library has a couple vhs players, because I think some of the main collection still on vhs somewhere yeah.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,527,01:08:41.190,01:08:58.050,Courtney Berge,"um and then special collections has one of those are like vhs to DVD conversion, though, the people it's older now, and so we like we don't do the conversion, but we have used both the vhs player and the DVD player to check certain things yeah yeah.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,528,01:08:58.410,01:09:15.450,Monique Lillard,"You know about the vhs that the library has, and I think Ben hardcastle interview talked about that or i'm sure he would speak to you, those they saved those because they thought they were so rare they said they were things that were not on DVD So those are.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,529,01:09:15.600,01:09:17.760,Courtney Berge,really important I.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,530,01:09:17.910,01:09:23.970,Monique Lillard,"You know that technology it kind of goes sour that's why, when I was saying, I should do this, it was for home movies, like of my father.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,531,01:09:24.750,01:09:29.520,Monique Lillard,And I was always going to do it because they say it gets all not what you'd probably know much more than.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,532,01:09:30.720,01:09:35.400,Courtney Berge,This but yeah you don't want to know the life cycle of digital media.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,533,01:09:35.610,01:09:36.660,Monique Lillard,I don't because.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,534,01:09:37.290,01:09:38.190,Monique Lillard,I think i'll be upset.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,535,01:09:38.850,01:09:41.460,Courtney Berge,Now i'm scared to do it yeah.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,536,01:09:41.550,01:09:50.820,Monique Lillard,yeah well we'll see what we can manage to do better take care of that now that i'm not teaching anymore that rise up on my list I think so yeah well.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,537,01:09:52.410,01:09:53.100,Courtney Berge,Oh no.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,538,01:09:53.670,01:09:55.080,Monique Lillard,i'm fine what were you gonna say.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,539,01:09:55.170,01:10:03.600,Courtney Berge,"I was just gonna say it's like one thing that libraries and archives, particularly always struggle with is are like legacy media and trying to.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,540,01:10:04.650,01:10:09.450,Courtney Berge,"migrate and keep in digitized and keep it alive, so we don't lose yeah.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,541,01:10:11.280,01:10:13.050,Monique Lillard,there's something in your face it's worrying bama to.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,542,01:10:13.680,01:10:16.170,Courtney Berge,"Yours is fine, we have some old things.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,543,01:10:17.760,01:10:20.640,Courtney Berge,To get to get moved yeah yeah.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,544,01:10:21.660,01:10:23.130,Monique Lillard,Anything else you'd like to say or.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,545,01:10:24.360,01:10:24.900,Courtney Berge,No.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,546,01:10:25.980,01:10:26.820,Courtney Berge,No okay.,2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,547,01:10:26.970,01:10:27.960,Monique Lillard,"Well, thank you.",2021-07-02_courtneyberge_videostore_transcript.vtt
mainstreet035,548,01:10:28.470,01:10:34.800,Monique Lillard,Thank you for your time and i'm going to stop the recording and then i'll just say goodbye let's see there we go.,2021-07-02_courtneyberge_videostore_transcript.vtt
